lengthMiddleSegment: 17148.06875
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 4287.0171875
distanceSamePosition: 4287.0171875
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
49;0,15;1,46;119;false;true;true;2,02;0;1,38
50;0,15;1,43;119;false;true;true;1,99;0;1,46
51;0,15;1,43;119;false;true;true;2,01;0;1,55
52;0,15;1,45;119;false;true;true;2,08;0;1,66
53;0,16;1,5;119;false;true;true;2,18;0;1,8
54;0,16;1,63;119;false;true;true;2,32;0;2,02
55;0,16;1,93;119;false;true;true;2,5;0;2,43
56;0,16;1,8;117;false;true;true;1,97;0;1,04
57;0,16;1,61;117;false;true;true;1,76;0;1,1
58;0,16;1,52;117;false;true;true;1,64;0;1,15
59;0,16;1,45;117;false;true;true;1,6;0;1,21
60;0,16;1,41;117;false;true;true;1,66;0;1,27
61;0,16;1,39;117;false;true;true;1,74;0;1,34
62;0,16;1,39;117;false;true;true;1,83;0;1,43
63;0,17;1,43;117;false;true;true;1,91;0;1,56
64;0,17;1,58;117;false;true;true;2,02;0;1,81
65;0,17;1,37;116;false;true;true;1,85;0;1,15
66;0,17;1,27;116;false;true;true;1,75;0;1,19
67;0,17;1,19;116;false;true;true;1,67;0;1,23
68;0,17;1,12;116;false;true;true;1,65;0;1,27
69;0,17;1,08;116;false;true;true;1,69;0;1,31
70;0,17;1,04;116;false;true;true;1,75;0;1,36
71;0,18;1,01;116;false;true;true;1,8;0;1,4
72;0,18;0,99;116;false;true;true;1,85;0;1,45
73;0,18;0,98;116;false;true;true;1,9;0;1,51
74;0,18;0,97;116;false;true;true;1,95;0;1,57
75;0,18;0,98;116;false;true;true;2,01;0;1,65
76;0,18;1,01;116;false;true;true;2,07;0;1,75
77;0,18;1,08;116;false;true;true;2,14;0;1,9
78;0,18;0,89;115;false;true;true;1,82;0;1,15
79;0,18;0,85;115;false;true;true;1,79;0;1,18
80;0,19;0,84;115;false;true;true;1,79;0;1,22
81;0,19;0,84;115;false;true;true;1,81;0;1,28
82;0,19;0,87;115;false;true;true;1,84;0;1,35
83;0,19;0,94;115;false;true;true;1,89;0;1,47
84;0,19;1,1;114;false;true;true;1,53;0;0,8
85;0,19;0,97;114;false;true;true;1,38;0;0,82
86;0,19;0,91;114;false;true;true;1,32;0;0,83
87;0,19;0,86;114;false;true;true;1,3;0;0,84
88;0,19;0,83;114;false;true;true;1,32;0;0,85
89;0,19;0,8;114;false;true;true;1,35;0;0,86
90;0,19;0,77;114;false;true;true;1,37;0;0,87
91;0,2;0,76;114;false;true;true;1,39;0;0,88
92;0,2;0,74;114;false;true;true;1,4;0;0,89
93;0,2;0,72;114;false;true;true;1,41;0;0,9
94;0,2;0,71;114;false;true;true;1,42;0;0,91
95;0,2;0,7;114;false;true;true;1,43;0;0,92
96;0,2;0,68;114;false;true;true;1,43;0;0,93
97;0,2;0,67;114;false;true;true;1,44;0;0,94
98;0,2;0,66;114;false;true;true;1,44;0;0,95
99;0,2;0,66;114;false;true;true;1,45;0;0,96
100;0,21;0,65;114;false;true;true;1,46;0;0,97
101;0,21;0,64;114;false;true;true;1,46;0;0,98
102;0,21;0,63;114;false;true;true;1,47;0;0,99
103;0,21;0,63;114;false;true;true;1,48;0;1
104;0,21;0,63;114;false;true;true;1,49;0;1,01
105;0,21;0,62;114;false;true;true;1,49;0;1,02
106;0,21;0,62;114;false;true;true;1,5;0;1,03
107;0,22;0,61;114;false;true;true;1,51;0;1,05
108;0,22;0,61;114;false;true;true;1,52;0;1,06
109;0,22;0,61;114;false;true;true;1,53;0;1,07
110;0,22;0,61;114;false;true;true;1,54;0;1,09
111;0,22;0,61;114;false;true;true;1,56;0;1,11
112;0,22;0,62;114;false;true;true;1,57;0;1,13
113;0,22;0,62;114;false;true;true;1,59;0;1,16
114;0,22;0,63;114;false;true;true;1,61;0;1,18
115;0,22;0,65;114;false;true;true;1,63;0;1,22
116;0,23;0,67;114;false;true;true;1,67;0;1,26
117;0,23;0,7;114;false;true;true;1,7;0;1,32
118;0,23;0,76;114;false;true;true;1,76;0;1,41
119;0,23;0,87;114;false;true;true;1,83;0;1,57
120;0,23;0,96;113;false;true;true;1,4;0;0,8
121;0,23;0,85;113;false;true;true;1,27;0;0,81
122;0,23;0,8;113;false;true;true;1,23;0;0,82
123;0,23;0,76;113;false;true;true;1,22;0;0,84
124;0,23;0,73;113;false;true;true;1,25;0;0,85
125;0,23;0,71;113;false;true;true;1,27;0;0,85
126;0,24;0,69;113;false;true;true;1,3;0;0,86
127;0,24;0,68;113;false;true;true;1,32;0;0,87
128;0,24;0,66;113;false;true;true;1,33;0;0,88
129;0,24;0,65;113;false;true;true;1,34;0;0,89
130;0,24;0,64;113;false;true;true;1,35;0;0,89
131;0,24;0,63;113;false;true;true;1,36;0;0,9
132;0,24;0,62;113;false;true;true;1,37;0;0,91
133;0,24;0,61;113;false;true;true;1,37;0;0,92
134;0,24;0,61;113;false;true;true;1,38;0;0,92
135;0,25;0,6;113;false;true;true;1,38;0;0,93
136;0,25;0,59;113;false;true;true;1,39;0;0,94
137;0,25;0,58;113;false;true;true;1,4;0;0,95
138;0,25;0,58;113;false;true;true;1,4;0;0,95
139;0,25;0,57;113;false;true;true;1,41;0;0,96
140;0,25;0,57;113;false;true;true;1,41;0;0,97
141;0,25;0,56;113;false;true;true;1,42;0;0,98
142;0,25;0,56;113;false;true;true;1,42;0;0,98
143;0,25;0,56;113;false;true;true;1,43;0;0,99
144;0,25;0,55;113;false;true;true;1,43;0;1
145;0,26;0,55;113;false;true;true;1,44;0;1,01
146;0,26;0,55;113;false;true;true;1,45;0;1,02
147;0,26;0,55;113;false;true;true;1,46;0;1,03
148;0,26;0,54;113;false;true;true;1,46;0;1,04
149;0,26;0,54;113;false;true;true;1,47;0;1,05
150;0,26;0,54;113;false;true;true;1,48;0;1,06
151;0,26;0,54;113;false;true;true;1,49;0;1,08
152;0,27;0,54;113;false;true;true;1,5;0;1,09
153;0,27;0,55;113;false;true;true;1,52;0;1,11
154;0,27;0,55;113;false;true;true;1,53;0;1,13
155;0,27;0,56;113;false;true;true;1,54;0;1,14
156;0,27;0,56;113;false;true;true;1,56;0;1,17
157;0,27;0,57;113;false;true;true;1,58;0;1,19
158;0,27;0,59;113;false;true;true;1,61;0;1,23
159;0,28;0,61;113;false;true;true;1,64;0;1,27
160;0,28;0,64;113;false;true;true;1,68;0;1,33
161;0,28;0,7;113;false;true;true;1,72;0;1,41
162;0,28;0,8;113;false;true;true;1,79;0;1,55
163;0,28;0,93;112;false;true;true;1,36;0;0,79
164;0,28;0,81;112;false;true;true;1,24;0;0,81
165;0,28;0,76;112;false;true;true;1,2;0;0,82
166;0,28;0,73;112;false;true;true;1,19;0;0,83
167;0,28;0,7;112;false;true;true;1,22;0;0,84
168;0,28;0,67;112;false;true;true;1,24;0;0,85
169;0,29;0,66;112;false;true;true;1,27;0;0,85
170;0,29;0,64;112;false;true;true;1,28;0;0,86
171;0,29;0,63;112;false;true;true;1,29;0;0,87
172;0,29;0,62;112;false;true;true;1,31;0;0,87
173;0,29;0,61;112;false;true;true;1,32;0;0,88
174;0,29;0,6;112;false;true;true;1,32;0;0,89
175;0,29;0,59;112;false;true;true;1,33;0;0,89
176;0,29;0,58;112;false;true;true;1,33;0;0,9
177;0,29;0,58;112;false;true;true;1,34;0;0,91
178;0,29;0,57;112;false;true;true;1,35;0;0,91
179;0,3;0,56;112;false;true;true;1,35;0;0,92
180;0,3;0,55;112;false;true;true;1,36;0;0,92
181;0,3;0,55;112;false;true;true;1,36;0;0,93
182;0,3;0,55;112;false;true;true;1,37;0;0,94
183;0,3;0,54;112;false;true;true;1,37;0;0,94
184;0,3;0,54;112;false;true;true;1,38;0;0,95
185;0,3;0,53;112;false;true;true;1,38;0;0,95
186;0,31;0,53;112;false;true;true;1,38;0;0,96
187;0,31;0,53;112;false;true;true;1,39;0;0,97
188;0,31;0,52;112;false;true;true;1,39;0;0,97
189;0,31;0,52;112;false;true;true;1,4;0;0,98
190;0,31;0,52;112;false;true;true;1,4;0;0,99
191;0,31;0,51;112;false;true;true;1,41;0;0,99
192;0,31;0,51;112;false;true;true;1,41;0;1
193;0,31;0,51;112;false;true;true;1,42;0;1,01
194;0,31;0,51;112;false;true;true;1,42;0;1,02
195;0,31;0,5;112;false;true;true;1,43;0;1,02
196;0,31;0,5;112;false;true;true;1,44;0;1,03
197;0,32;0,5;112;false;true;true;1,44;0;1,04
198;0,32;0,5;112;false;true;true;1,45;0;1,05
199;0,32;0,5;112;false;true;true;1,46;0;1,06
200;0,32;0,5;112;false;true;true;1,46;0;1,07
201;0,32;0,5;112;false;true;true;1,47;0;1,08
202;0,32;0,5;112;false;true;true;1,48;0;1,1
203;0,32;0,51;112;false;true;true;1,49;0;1,11
204;0,32;0,51;112;false;true;true;1,51;0;1,13
205;0,32;0,51;112;false;true;true;1,52;0;1,14
206;0,32;0,52;112;false;true;true;1,54;0;1,16
207;0,33;0,53;112;false;true;true;1,56;0;1,19
208;0,33;0,54;112;false;true;true;1,58;0;1,21
209;0,33;0,56;112;false;true;true;1,6;0;1,25
210;0,33;0,59;112;false;true;true;1,64;0;1,29
211;0,33;0,62;112;false;true;true;1,67;0;1,35
212;0,33;0,68;112;false;true;true;1,72;0;1,44
213;0,33;0,8;112;false;true;true;1,8;0;1,59
214;0,33;0,89;111;false;true;true;1,32;0;0,79
215;0,33;0,78;111;false;true;true;1,21;0;0,8
216;0,34;0,73;111;false;true;true;1,17;0;0,82
217;0,34;0,7;111;false;true;true;1,17;0;0,82
218;0,34;0,67;111;false;true;true;1,2;0;0,83
219;0,34;0,65;111;false;true;true;1,23;0;0,84
220;0,34;0,64;111;false;true;true;1,25;0;0,85
221;0,34;0,62;111;false;true;true;1,27;0;0,85
222;0,34;0,61;111;false;true;true;1,28;0;0,86
223;0,34;0,6;111;false;true;true;1,29;0;0,87
224;0,34;0,59;111;false;true;true;1,3;0;0,87
225;0,34;0,58;111;false;true;true;1,3;0;0,88
226;0,34;0,57;111;false;true;true;1,31;0;0,88
227;0,35;0,56;111;false;true;true;1,32;0;0,89
228;0,35;0,55;111;false;true;true;1,32;0;0,89
229;0,35;0,55;111;false;true;true;1,33;0;0,9
230;0,35;0,54;111;false;true;true;1,33;0;0,9
231;0,35;0,53;111;false;true;true;1,33;0;0,91
232;0,35;0,53;111;false;true;true;1,34;0;0,91
233;0,35;0,53;111;false;true;true;1,34;0;0,92
234;0,35;0,52;111;false;true;true;1,34;0;0,92
235;0,35;0,52;111;false;true;true;1,35;0;0,93
236;0,35;0,52;111;false;true;true;1,35;0;0,93
237;0,36;0,51;111;false;true;true;1,35;0;0,94
238;0,36;0,51;111;false;true;true;1,36;0;0,94
239;0,36;0,5;111;false;true;true;1,36;0;0,95
240;0,36;0,5;111;false;true;true;1,36;0;0,95
241;0,36;0,5;111;false;true;true;1,37;0;0,96
242;0,36;0,5;111;false;true;true;1,37;0;0,97
243;0,36;0,49;111;false;true;true;1,38;0;0,97
244;0,36;0,49;111;false;true;true;1,38;0;0,98
245;0,36;0,49;111;false;true;true;1,38;0;0,98
246;0,37;0,48;111;false;true;true;1,39;0;0,99
247;0,37;0,48;111;false;true;true;1,39;0;0,99
248;0,37;0,48;111;false;true;true;1,4;0;1
249;0,37;0,48;111;false;true;true;1,4;0;1,01
250;0,37;0,48;111;false;true;true;1,41;0;1,01
251;0,37;0,48;111;false;true;true;1,41;0;1,02
252;0,37;0,48;111;false;true;true;1,42;0;1,03
253;0,37;0,48;111;false;true;true;1,42;0;1,03
254;0,37;0,47;111;false;true;true;1,43;0;1,04
255;0,37;0,48;111;false;true;true;1,44;0;1,05
256;0,38;0,48;111;false;true;true;1,44;0;1,06
257;0,38;0,48;111;false;true;true;1,45;0;1,07
258;0,38;0,48;111;false;true;true;1,46;0;1,08
259;0,38;0,48;111;false;true;true;1,47;0;1,09
260;0,38;0,48;111;false;true;true;1,48;0;1,1
261;0,38;0,48;111;false;true;true;1,49;0;1,11
262;0,38;0,49;111;false;true;true;1,5;0;1,12
263;0,38;0,49;111;false;true;true;1,51;0;1,14
264;0,38;0,5;111;false;true;true;1,52;0;1,15
265;0,38;0,5;111;false;true;true;1,54;0;1,17
266;0,38;0,51;111;false;true;true;1,56;0;1,2
267;0,39;0,53;111;false;true;true;1,58;0;1,22
268;0,39;0,55;111;false;true;true;1,61;0;1,25
269;0,39;0,57;111;false;true;true;1,64;0;1,3
270;0,39;0,61;111;false;true;true;1,68;0;1,35
271;0,39;0,66;111;false;true;true;1,72;0;1,44
272;0,39;0,78;111;false;true;true;1,8;0;1,59
273;0,39;0,88;110;false;true;true;1,32;0;0,79
274;0,39;0,77;110;false;true;true;1,21;0;0,8
275;0,39;0,73;110;false;true;true;1,17;0;0,81
276;0,4;0,69;110;false;true;true;1,17;0;0,82
277;0,4;0,67;110;false;true;true;1,2;0;0,83
278;0,4;0,65;110;false;true;true;1,23;0;0,84
279;0,4;0,63;110;false;true;true;1,24;0;0,84
280;0,4;0,61;110;false;true;true;1,26;0;0,85
281;0,4;0,6;110;false;true;true;1,27;0;0,85
282;0,4;0,59;110;false;true;true;1,28;0;0,86
283;0,4;0,58;110;false;true;true;1,29;0;0,87
284;0,4;0,57;110;false;true;true;1,3;0;0,87
285;0,4;0,57;110;false;true;true;1,31;0;0,88
286;0,41;0,56;110;false;true;true;1,31;0;0,88
287;0,41;0,55;110;false;true;true;1,31;0;0,88
288;0,41;0,54;110;false;true;true;1,32;0;0,89
289;0,41;0,54;110;false;true;true;1,32;0;0,89
290;0,41;0,53;110;false;true;true;1,33;0;0,9
291;0,41;0,53;110;false;true;true;1,33;0;0,9
292;0,41;0,52;110;false;true;true;1,33;0;0,91
293;0,41;0,52;110;false;true;true;1,33;0;0,91
294;0,41;0,52;110;false;true;true;1,34;0;0,92
295;0,41;0,51;110;false;true;true;1,34;0;0,92
296;0,41;0,51;110;false;true;true;1,34;0;0,92
297;0,42;0,5;110;false;true;true;1,35;0;0,93
298;0,42;0,5;110;false;true;true;1,35;0;0,93
299;0,42;0,49;110;false;true;true;1,35;0;0,94
300;0,42;0,49;110;false;true;true;1,35;0;0,94
301;0,42;0,49;110;false;true;true;1,36;0;0,94
302;0,42;0,49;110;false;true;true;1,36;0;0,95
303;0,42;0,48;110;false;true;true;1,36;0;0,95
304;0,42;0,48;110;false;true;true;1,37;0;0,96
305;0,42;0,48;110;false;true;true;1,37;0;0,96
306;0,43;0,48;110;false;true;true;1,37;0;0,97
307;0,43;0,47;110;false;true;true;1,37;0;0,97
308;0,43;0,47;110;false;true;true;1,37;0;0,98
309;0,43;0,47;110;false;true;true;1,38;0;0,98
310;0,43;0,47;110;false;true;true;1,38;0;0,99
311;0,43;0,47;110;false;true;true;1,39;0;0,99
312;0,43;0,47;110;false;true;true;1,39;0;1
313;0,43;0,47;110;false;true;true;1,39;0;1
314;0,43;0,46;110;false;true;true;1,4;0;1,01
315;0,43;0,46;110;false;true;true;1,4;0;1,01
316;0,44;0,46;110;false;true;true;1,41;0;1,02
317;0,44;0,46;110;false;true;true;1,41;0;1,02
318;0,44;0,46;110;false;true;true;1,42;0;1,03
319;0,44;0,46;110;false;true;true;1,42;0;1,04
320;0,44;0,46;110;false;true;true;1,43;0;1,04
321;0,44;0,46;110;false;true;true;1,43;0;1,05
322;0,44;0,46;110;false;true;true;1,44;0;1,06
323;0,44;0,46;110;false;true;true;1,44;0;1,07
324;0,44;0,46;110;false;true;true;1,45;0;1,07
325;0,44;0,46;110;false;true;true;1,46;0;1,08
326;0,44;0,46;110;false;true;true;1,47;0;1,09
327;0,45;0,47;110;false;true;true;1,48;0;1,1
328;0,45;0,47;110;false;true;true;1,49;0;1,11
329;0,45;0,47;110;false;true;true;1,5;0;1,13
330;0,45;0,48;110;false;true;true;1,51;0;1,14
331;0,45;0,48;110;false;true;true;1,52;0;1,15
332;0,45;0,49;110;false;true;true;1,53;0;1,17
333;0,45;0,5;110;false;true;true;1,55;0;1,19
334;0,45;0,5;110;false;true;true;1,57;0;1,21
335;0,45;0,52;110;false;true;true;1,59;0;1,24
336;0,46;0,54;110;false;true;true;1,62;0;1,28
337;0,46;0,57;110;false;true;true;1,65;0;1,32
338;0,46;0,61;110;false;true;true;1,69;0;1,39
339;0,46;0,69;110;false;true;true;1,75;0;1,49
340;0,46;0,89;109;false;true;true;1,33;0;0,78
341;0,46;0,77;109;false;true;true;1,21;0;0,8
342;0,46;0,72;109;false;true;true;1,16;0;0,81
343;0,46;0,69;109;false;true;true;1,16;0;0,82
344;0,46;0,66;109;false;true;true;1,19;0;0,82
345;0,46;0,64;109;false;true;true;1,22;0;0,83
346;0,47;0,62;109;false;true;true;1,24;0;0,84
347;0,47;0,61;109;false;true;true;1,25;0;0,84
348;0,47;0,6;109;false;true;true;1,27;0;0,85
349;0,47;0,59;109;false;true;true;1,28;0;0,85
350;0,47;0,58;109;false;true;true;1,29;0;0,86
351;0,47;0,57;109;false;true;true;1,29;0;0,86
352;0,47;0,56;109;false;true;true;1,3;0;0,87
353;0,47;0,55;109;false;true;true;1,3;0;0,87
354;0,47;0,54;109;false;true;true;1,3;0;0,88
355;0,47;0,54;109;false;true;true;1,31;0;0,88
356;0,47;0,53;109;false;true;true;1,31;0;0,88
357;0,48;0,53;109;false;true;true;1,31;0;0,89
358;0,48;0,52;109;false;true;true;1,32;0;0,89
359;0,48;0,52;109;false;true;true;1,32;0;0,9
360;0,48;0,51;109;false;true;true;1,32;0;0,9
361;0,48;0,51;109;false;true;true;1,32;0;0,9
362;0,48;0,5;109;false;true;true;1,33;0;0,91
363;0,48;0,5;109;false;true;true;1,33;0;0,91
364;0,48;0,49;109;false;true;true;1,33;0;0,91
365;0,48;0,49;109;false;true;true;1,33;0;0,92
366;0,49;0,49;109;false;true;true;1,33;0;0,92
367;0,49;0,49;109;false;true;true;1,34;0;0,93
368;0,49;0,48;109;false;true;true;1,34;0;0,93
369;0,49;0,48;109;false;true;true;1,34;0;0,93
370;0,49;0,48;109;false;true;true;1,34;0;0,94
371;0,49;0,48;109;false;true;true;1,35;0;0,94
372;0,49;0,47;109;false;true;true;1,35;0;0,94
373;0,49;0,47;109;false;true;true;1,35;0;0,95
374;0,49;0,47;109;false;true;true;1,35;0;0,95
375;0,49;0,46;109;false;true;true;1,35;0;0,95
376;0,5;0,46;109;false;true;true;1,35;0;0,96
377;0,5;0,46;109;false;true;true;1,36;0;0,96
378;0,5;0,46;109;false;true;true;1,36;0;0,97
379;0,5;0,46;109;false;true;true;1,36;0;0,97
380;0,5;0,45;109;false;true;true;1,37;0;0,97
381;0,5;0,45;109;false;true;true;1,37;0;0,98
382;0,5;0,45;109;false;true;true;1,37;0;0,98
383;0,5;0,45;109;false;true;true;1,37;0;0,99
384;0,5;0,45;109;false;true;true;1,38;0;0,99
385;0,5;0,45;109;false;true;true;1,38;0;0,99
386;0,5;0,44;109;false;true;true;1,38;0;1
387;0,51;0,44;109;false;true;true;1,38;0;1
388;0,51;0,44;109;false;true;true;1,39;0;1,01
389;0,51;0,44;109;false;true;true;1,39;0;1,01
390;0,51;0,44;109;false;true;true;1,39;0;1,02
391;0,51;0,44;109;false;true;true;1,4;0;1,02
392;0,51;0,44;109;false;true;true;1,4;0;1,03
393;0,51;0,44;109;false;true;true;1,41;0;1,03
394;0,51;0,44;109;false;true;true;1,41;0;1,04
395;0,51;0,44;109;false;true;true;1,42;0;1,05
396;0,51;0,44;109;false;true;true;1,42;0;1,05
397;0,52;0,44;109;false;true;true;1,43;0;1,06
398;0,52;0,44;109;false;true;true;1,43;0;1,07
399;0,52;0,44;109;false;true;true;1,44;0;1,07
400;0,52;0,44;109;false;true;true;1,45;0;1,08
401;0,52;0,44;109;false;true;true;1,45;0;1,09
402;0,52;0,44;109;false;true;true;1,46;0;1,1
403;0,52;0,45;109;false;true;true;1,47;0;1,11
404;0,52;0,45;109;false;true;true;1,48;0;1,12
405;0,52;0,45;109;false;true;true;1,48;0;1,13
406;0,52;0,45;109;false;true;true;1,5;0;1,14
407;0,53;0,46;109;false;true;true;1,51;0;1,15
408;0,53;0,46;109;false;true;true;1,52;0;1,17
409;0,53;0,47;109;false;true;true;1,54;0;1,19
410;0,53;0,48;109;false;true;true;1,55;0;1,21
411;0,53;0,49;109;false;true;true;1,57;0;1,23
412;0,53;0,51;109;false;true;true;1,6;0;1,26
413;0,53;0,53;109;false;true;true;1,62;0;1,3
414;0,53;0,56;109;false;true;true;1,66;0;1,36
415;0,54;0,62;109;false;true;true;1,71;0;1,43
416;0,54;0,72;109;false;true;true;1,78;0;1,57
417;0,54;0,85;108;false;true;true;1,3;0;0,78
418;0,54;0,75;108;false;true;true;1,19;0;0,8
419;0,54;0,7;108;false;true;true;1,15;0;0,81
420;0,54;0,67;108;false;true;true;1,15;0;0,82
421;0,54;0,64;108;false;true;true;1,18;0;0,82
422;0,54;0,62;108;false;true;true;1,21;0;0,83
423;0,54;0,61;108;false;true;true;1,23;0;0,84
424;0,54;0,6;108;false;true;true;1,24;0;0,84
425;0,55;0,58;108;false;true;true;1,25;0;0,85
426;0,55;0,57;108;false;true;true;1,26;0;0,85
427;0,55;0,56;108;false;true;true;1,27;0;0,85
428;0,55;0,55;108;false;true;true;1,27;0;0,86
429;0,55;0,54;108;false;true;true;1,28;0;0,86
430;0,55;0,54;108;false;true;true;1,28;0;0,87
431;0,55;0,53;108;false;true;true;1,29;0;0,87
432;0,55;0,52;108;false;true;true;1,29;0;0,87
433;0,55;0,52;108;false;true;true;1,3;0;0,88
434;0,56;0,51;108;false;true;true;1,3;0;0,88
435;0,56;0,51;108;false;true;true;1,3;0;0,89
436;0,56;0,5;108;false;true;true;1,3;0;0,89
437;0,56;0,5;108;false;true;true;1,3;0;0,89
438;0,56;0,49;108;false;true;true;1,31;0;0,9
439;0,56;0,49;108;false;true;true;1,31;0;0,9
440;0,56;0,48;108;false;true;true;1,31;0;0,9
441;0,56;0,48;108;false;true;true;1,31;0;0,91
442;0,56;0,48;108;false;true;true;1,31;0;0,91
443;0,56;0,47;108;false;true;true;1,31;0;0,91
444;0,56;0,47;108;false;true;true;1,32;0;0,91
445;0,57;0,47;108;false;true;true;1,32;0;0,92
446;0,57;0,47;108;false;true;true;1,32;0;0,92
447;0,57;0,46;108;false;true;true;1,32;0;0,92
448;0,57;0,46;108;false;true;true;1,32;0;0,93
449;0,57;0,46;108;false;true;true;1,32;0;0,93
450;0,57;0,45;108;false;true;true;1,32;0;0,93
451;0,57;0,45;108;false;true;true;1,33;0;0,94
452;0,57;0,45;108;false;true;true;1,33;0;0,94
453;0,57;0,45;108;false;true;true;1,33;0;0,94
454;0,57;0,45;108;false;true;true;1,33;0;0,95
455;0,58;0,44;108;false;true;true;1,34;0;0,95
456;0,58;0,44;108;false;true;true;1,34;0;0,95
457;0,58;0,44;108;false;true;true;1,34;0;0,96
458;0,58;0,44;108;false;true;true;1,34;0;0,96
459;0,58;0,43;108;false;true;true;1,34;0;0,96
460;0,58;0,43;108;false;true;true;1,34;0;0,97
461;0,58;0,43;108;false;true;true;1,34;0;0,97
462;0,58;0,43;108;false;true;true;1,34;0;0,97
463;0,58;0,43;108;false;true;true;1,35;0;0,98
464;0,58;0,42;108;false;true;true;1,35;0;0,98
465;0,59;0,42;108;false;true;true;1,35;0;0,98
466;0,59;0,42;108;false;true;true;1,35;0;0,99
467;0,59;0,42;108;false;true;true;1,36;0;0,99
468;0,59;0,42;108;false;true;true;1,36;0;0,99
469;0,59;0,42;108;false;true;true;1,36;0;1
470;0,59;0,42;108;false;true;true;1,37;0;1
471;0,59;0,42;108;false;true;true;1,37;0;1,01
472;0,59;0,42;108;false;true;true;1,37;0;1,01
473;0,6;0,42;108;false;true;true;1,37;0;1,01
474;0,6;0,41;108;false;true;true;1,38;0;1,02
475;0,6;0,41;108;false;true;true;1,38;0;1,02
476;0,6;0,41;108;false;true;true;1,39;0;1,03
477;0,6;0,41;108;false;true;true;1,39;0;1,03
478;0,6;0,41;108;false;true;true;1,39;0;1,04
479;0,6;0,41;108;false;true;true;1,39;0;1,04
480;0,61;0,41;108;false;true;true;1,4;0;1,05
481;0,61;0,41;108;false;true;true;1,4;0;1,05
482;0,61;0,41;108;false;true;true;1,41;0;1,06
483;0,61;0,41;108;false;true;true;1,41;0;1,06
484;0,61;0,41;108;false;true;true;1,42;0;1,07
485;0,61;0,41;108;false;true;true;1,42;0;1,08
486;0,61;0,41;108;false;true;true;1,43;0;1,08
487;0,61;0,41;108;false;true;true;1,43;0;1,09
488;0,61;0,42;108;false;true;true;1,44;0;1,1
489;0,61;0,42;108;false;true;true;1,45;0;1,11
