lengthMiddleSegment: 85597.07
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 21399.2675
distanceSamePosition: 21399.2675
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
31;0,23;25,91;584;false;true;true;14;0;15,47
32;0,23;25,05;577;false;true;true;13,67;0;15,19
33;0,23;23,28;569;false;true;true;13,59;0;13,46
34;0,24;24,21;563;false;true;true;14,04;0;14,41
35;0,24;23,42;555;false;true;true;13,97;0;13,32
36;0,24;22,43;548;false;true;true;13,04;0;12,06
37;0,24;22,4;544;false;true;true;13,12;0;13,02
38;0,25;21,78;538;false;true;true;13,19;0;12,37
39;0,25;21,21;533;false;true;true;13,16;0;12,4
40;0,25;21,18;530;false;true;true;12,97;0;13,49
41;0,25;21,87;524;false;true;true;13,7;0;13,62
42;0,25;20,52;516;false;true;true;13,18;0;11,18
43;0,25;20,82;512;false;true;true;12,87;0;11,81
44;0,26;19,63;506;false;true;true;12,59;0;10,84
45;0,26;19,43;504;false;true;true;12,04;0;12,09
46;0,26;19,5;500;false;true;true;12,14;0;12,19
47;0,26;19,4;495;false;true;true;12,61;0;11,8
48;0,26;18,93;490;false;true;true;12,43;0;11,16
49;0,27;18,31;485;false;true;true;11,98;0;10,32
50;0,27;17,68;481;false;true;true;11,62;0;10,13
51;0,27;16,43;477;false;true;true;11,14;0;9,05
52;0,27;16,71;475;false;true;true;11,4;0;9,95
53;0,28;17,77;473;false;true;true;11,66;0;11,09
54;0,28;16,93;468;false;true;true;11,95;0;9,87
55;0,28;16,72;465;false;true;true;11,78;0;9,88
56;0,28;16,72;463;false;true;true;11,51;0;10,6
57;0,28;16,29;458;false;true;true;11,8;0;9,53
58;0,29;15,46;456;false;true;true;11,51;0;9,57
59;0,29;15,98;455;false;true;true;11,91;0;11,05
60;0,29;16,29;452;false;true;true;12,58;0;11,38
61;0,29;16,61;448;false;true;true;12,71;0;11,13
62;0,3;15,94;443;false;true;true;12,33;0;9,66
63;0,3;15,96;440;false;true;true;11,58;0;9,26
64;0,3;15,84;437;false;true;true;11,33;0;8,96
65;0,3;16,23;435;false;true;true;11,3;0;9,56
66;0,31;16,1;430;false;true;true;11,37;0;8,44
67;0,31;15,71;427;false;true;true;11,05;0;8,24
68;0,31;15,62;425;false;true;true;10,5;0;8,22
69;0,31;15,9;423;false;true;true;10,64;0;8,92
70;0,31;15,45;419;false;true;true;10,8;0;8,04
71;0,32;15,72;418;false;true;true;10,97;0;9,13
72;0,32;15,54;415;false;true;true;11,1;0;8,93
73;0,32;15,19;411;false;true;true;10,74;0;7,85
74;0,32;14,64;409;false;true;true;10,67;0;7,83
75;0,32;14,35;407;false;true;true;10,64;0;7,92
76;0,33;14,3;405;false;true;true;10,77;0;8,13
77;0,33;14,31;403;false;true;true;10,9;0;8,34
78;0,34;14,28;401;false;true;true;10,95;0;8,53
79;0,34;14,64;400;false;true;true;11,2;0;9,72
80;0,34;13,8;395;false;true;true;10,75;0;7,6
81;0,34;13,04;393;false;true;true;10,3;0;7,17
82;0,34;12,83;392;false;true;true;10,16;0;7,65
83;0,35;13,32;391;false;true;true;10,17;0;8,28
84;0,35;13,59;390;false;true;true;10,81;0;9,23
85;0,35;13,73;386;false;true;true;11,04;0;8,1
86;0,35;13,45;384;false;true;true;10,73;0;8
87;0,35;13,06;381;false;true;true;10,43;0;7,11
88;0,36;12,68;379;false;true;true;9,68;0;6,84
89;0,36;12,58;378;false;true;true;9,5;0;7,32
90;0,36;12,21;376;false;true;true;9,47;0;7,11
91;0,36;12,09;375;false;true;true;9,81;0;7,51
92;0,37;12,07;373;false;true;true;10,2;0;7,41
93;0,37;11,81;372;false;true;true;9,88;0;7,47
94;0,37;11,75;370;false;true;true;10,13;0;7,14
95;0,37;11,53;369;false;true;true;10,2;0;7,44
96;0,37;11,89;368;false;true;true;10,42;0;8,14
97;0,38;12,27;366;false;true;true;10,75;0;8,3
98;0,38;12,3;363;false;true;true;10,83;0;7,64
99;0,38;11,64;359;false;true;true;9,92;0;5,7
100;0,38;11,32;359;false;true;true;9,48;0;6,51
101;0,38;11,61;358;false;true;true;9,31;0;6,74
102;0,38;11,49;357;false;true;true;9,52;0;6,92
103;0,39;12,17;356;false;true;true;10,09;0;7,84
104;0,39;11,82;352;false;true;true;9,81;0;6,24
105;0,39;10,96;350;false;true;true;9,19;0;5,33
106;0,39;10,66;350;false;true;true;8,87;0;5,95
107;0,4;10,68;350;false;true;true;9,02;0;6,71
108;0,4;11,08;350;false;true;true;9,73;0;7,8
109;0,4;11,56;348;false;true;true;10,59;0;7,72
110;0,4;11,64;345;false;true;true;10,58;0;6,87
111;0,4;11,28;343;false;true;true;9,79;0;6,2
112;0,41;10,82;341;false;true;true;9,29;0;5,57
113;0,41;10,61;341;false;true;true;9;0;6,29
114;0,41;10,92;339;false;true;true;8,68;0;6,61
115;0,41;11,2;338;false;true;true;8,93;0;7,69
116;0,41;10,25;335;false;true;true;9,17;0;6,26
117;0,41;10,2;334;false;true;true;9,38;0;6,46
118;0,42;10,31;333;false;true;true;9,39;0;6,86
119;0,42;10,4;331;false;true;true;9,23;0;6,41
120;0,42;9,98;329;false;true;true;8,91;0;5,6
121;0,42;9,93;329;false;true;true;8,91;0;6,39
122;0,43;10,32;328;false;true;true;8,75;0;6,55
123;0,43;10;326;false;true;true;8,59;0;5,8
124;0,43;9,89;324;false;true;true;8,77;0;5,22
125;0,43;9,61;324;false;true;true;8,66;0;5,86
126;0,43;9,58;323;false;true;true;8,75;0;5,97
127;0,44;9,59;322;false;true;true;8,72;0;6,16
128;0,44;9,56;321;false;true;true;8,91;0;6,22
129;0,44;9,83;321;false;true;true;9,29;0;7,24
130;0,44;9,8;318;false;true;true;9,3;0;6,35
131;0,44;9,67;316;false;true;true;8,62;0;5,41
132;0,44;9,48;316;false;true;true;8,41;0;6,19
133;0,45;9,41;315;false;true;true;8,44;0;6,25
134;0,45;9,2;314;false;true;true;8,47;0;6,31
135;0,45;8,92;313;false;true;true;8,58;0;6,41
136;0,45;8,87;311;false;true;true;8,34;0;5,64
137;0,45;8,67;309;false;true;true;7,95;0;4,75
138;0,46;8,51;309;false;true;true;7,89;0;5,37
139;0,46;8,13;308;false;true;true;7,6;0;4,99
140;0,46;8,1;308;false;true;true;7,84;0;5,53
141;0,46;8,39;308;false;true;true;8,34;0;6,34
142;0,46;8,43;306;false;true;true;8,54;0;5,62
143;0,46;8,19;305;false;true;true;8,56;0;5,48
144;0,47;8,22;304;false;true;true;8,18;0;5,21
145;0,47;8,14;303;false;true;true;7,99;0;5,07
146;0,47;8,05;303;false;true;true;8,01;0;5,62
147;0,47;7,97;302;false;true;true;7,97;0;5,43
148;0,47;8,14;302;false;true;true;8,28;0;6,15
149;0,47;8,41;301;false;true;true;8,7;0;6,4
150;0,47;7,96;298;false;true;true;8,17;0;4,66
151;0,47;7,62;298;false;true;true;7,85;0;5,04
152;0,48;7,52;298;false;true;true;7,8;0;5,5
153;0,48;7,68;298;false;true;true;8,01;0;6,16
154;0,48;7,84;297;false;true;true;8,28;0;6,13
155;0,48;7,9;295;false;true;true;8,29;0;5,4
156;0,48;7,59;294;false;true;true;7,93;0;5,02
157;0,48;7,39;294;false;true;true;7,72;0;5,51
158;0,48;7,21;293;false;true;true;7,69;0;5,29
159;0,49;7,1;293;false;true;true;7,93;0;5,76
160;0,49;7,35;292;false;true;true;7,88;0;5,48
161;0,49;7,51;292;false;true;true;8,02;0;6,3
162;0,49;6,73;290;false;true;true;7,7;0;4,87
163;0,49;6,65;290;false;true;true;7,76;0;5,31
164;0,5;6,79;289;false;true;true;7,79;0;5,19
165;0,5;6,82;288;false;true;true;7,58;0;5,05
166;0,5;6,59;286;false;true;true;7,39;0;4
167;0,5;6,21;286;false;true;true;7,08;0;4,2
168;0,5;5,98;286;false;true;true;6,91;0;4,4
169;0,5;5,83;286;false;true;true;6,9;0;4,62
170;0,5;5,76;286;false;true;true;7,11;0;4,87
171;0,5;5,77;286;false;true;true;7,41;0;5,17
172;0,5;5,88;286;false;true;true;7,73;0;5,57
173;0,5;6,34;285;false;true;true;7,65;0;5,27
174;0,51;6,6;285;false;true;true;7,91;0;5,96
175;0,51;6,24;283;false;true;true;7,61;0;4,72
176;0,51;6,14;283;false;true;true;7,55;0;5,08
177;0,51;6,28;283;false;true;true;7,65;0;5,62
178;0,51;6,26;281;false;true;true;7,26;0;4,48
179;0,51;6,12;281;false;true;true;7,24;0;4,83
180;0,51;5,92;280;false;true;true;6,97;0;4,34
181;0,51;5,76;280;false;true;true;6,92;0;4,59
182;0,52;5,74;280;false;true;true;7,04;0;4,92
183;0,52;5,95;280;false;true;true;7,29;0;5,44
184;0,52;5,83;279;false;true;true;7,34;0;5,06
185;0,52;5,53;278;false;true;true;7,03;0;4,41
186;0,52;5,38;278;false;true;true;7,01;0;4,62
187;0,52;5,31;278;false;true;true;7,05;0;4,84
188;0,52;5,32;278;false;true;true;7,23;0;5,11
189;0,53;5,41;278;false;true;true;7,48;0;5,47
190;0,53;5,71;278;false;true;true;7,82;0;6,02
191;0,53;5,77;277;false;true;true;7,88;0;5,71
192;0,53;5,9;276;false;true;true;7,65;0;5,41
193;0,53;5,59;275;false;true;true;7,43;0;4,93
194;0,53;5,68;274;false;true;true;6,99;0;4,46
195;0,53;5,46;274;false;true;true;6,91;0;4,72
196;0,54;5,43;274;false;true;true;6,97;0;5,07
197;0,54;5,26;273;false;true;true;6,82;0;4,52
198;0,54;5,14;273;false;true;true;6,95;0;4,74
199;0,54;5,12;273;false;true;true;7,11;0;5
200;0,54;5,19;273;false;true;true;7,32;0;5,34
201;0,54;5,45;273;false;true;true;7,61;0;5,85
202;0,54;5,66;271;false;true;true;7,42;0;4,75
203;0,54;5,57;271;false;true;true;7,32;0;5,13
204;0,54;5,62;270;false;true;true;7,18;0;4,83
205;0,55;5,47;269;false;true;true;6,78;0;4,42
206;0,55;5,37;269;false;true;true;6,77;0;4,72
207;0,55;5,34;268;false;true;true;6,49;0;4,2
208;0,55;5,19;268;false;true;true;6,5;0;4,44
209;0,55;5,18;267;false;true;true;6,08;0;3,74
210;0,55;5,1;267;false;true;true;6,15;0;4,01
211;0,55;4,99;266;false;true;true;6,2;0;3,56
212;0,55;4,79;266;false;true;true;6,15;0;3,72
213;0,56;4,68;266;false;true;true;6,15;0;3,9
214;0,56;4,67;266;false;true;true;6,2;0;4,15
215;0,56;4,58;265;false;true;true;6,01;0;3,59
216;0,56;4,43;265;false;true;true;6;0;3,72
217;0,56;4,33;265;false;true;true;6,04;0;3,87
218;0,56;4,29;265;false;true;true;6,11;0;4,04
219;0,56;4,3;265;false;true;true;6,23;0;4,26
220;0,56;4,41;265;false;true;true;6,42;0;4,56
221;0,57;4,76;265;false;true;true;6,66;0;5,13
222;0,57;4,45;263;false;true;true;6,18;0;3,61
223;0,57;4,23;263;false;true;true;6,01;0;3,74
224;0,57;4,1;263;false;true;true;5,95;0;3,89
225;0,57;4,06;263;false;true;true;5,95;0;4,08
226;0,57;4,03;262;false;true;true;5,76;0;3,55
227;0,57;3,88;262;false;true;true;5,77;0;3,64
228;0,57;3,78;262;false;true;true;5,8;0;3,73
229;0,57;3,71;262;false;true;true;5,84;0;3,82
230;0,57;3,66;262;false;true;true;5,91;0;3,92
231;0,58;3,64;262;false;true;true;6,03;0;4,04
232;0,58;3,64;262;false;true;true;6,15;0;4,18
233;0,58;3,69;262;false;true;true;6,29;0;4,36
234;0,58;3,81;262;false;true;true;6,44;0;4,63
235;0,58;3,83;261;false;true;true;6,23;0;4,06
236;0,58;3,85;261;false;true;true;6,22;0;4,3
237;0,58;3,8;260;false;true;true;6,02;0;3,69
238;0,59;3,65;260;false;true;true;5,89;0;3,77
239;0,59;3,55;260;false;true;true;5,84;0;3,85
240;0,59;3,48;260;false;true;true;5,86;0;3,93
241;0,59;3,43;260;false;true;true;5,94;0;4,02
242;0,59;3,4;260;false;true;true;6,04;0;4,12
243;0,59;3,39;260;false;true;true;6,15;0;4,22
244;0,59;3,4;260;false;true;true;6,26;0;4,35
245;0,59;3,44;260;false;true;true;6,38;0;4,5
246;0,59;3,53;260;false;true;true;6,52;0;4,71
247;0,6;3,71;260;false;true;true;6,69;0;5,02
248;0,6;3,99;259;false;true;true;6,49;0;4,49
249;0,6;3,8;258;false;true;true;6,08;0;3,84
250;0,6;3,66;258;false;true;true;5,96;0;3,95
251;0,6;3,59;258;false;true;true;5,93;0;4,07
252;0,6;3,58;258;false;true;true;6;0;4,22
253;0,6;3,66;258;false;true;true;6,12;0;4,44
254;0,6;3,75;257;false;true;true;6,07;0;3,9
255;0,6;3,64;257;false;true;true;6,01;0;4,02
256;0,6;3,6;257;false;true;true;6,02;0;4,17
257;0,61;3,64;257;false;true;true;6,07;0;4,39
258;0,61;3,59;256;false;true;true;5,8;0;3,75
259;0,61;3,46;256;false;true;true;5,76;0;3,83
260;0,61;3,39;256;false;true;true;5,78;0;3,93
261;0,61;3,36;256;false;true;true;5,83;0;4,05
262;0,61;3,39;256;false;true;true;5,94;0;4,2
263;0,61;3,55;255;false;true;true;5,67;0;3,55
264;0,62;3,4;255;false;true;true;5,61;0;3,62
265;0,62;3,31;255;false;true;true;5,61;0;3,68
266;0,62;3,25;255;false;true;true;5,65;0;3,75
267;0,62;3,21;255;false;true;true;5,74;0;3,82
268;0,62;3,18;255;false;true;true;5,82;0;3,91
269;0,63;3,18;255;false;true;true;5,91;0;4
270;0,63;3,2;255;false;true;true;6;0;4,12
271;0,63;3,27;255;false;true;true;6,11;0;4,29
272;0,63;3,33;254;false;true;true;5,9;0;3,76
273;0,63;3,26;254;false;true;true;5,85;0;3,85
274;0,63;3,23;254;false;true;true;5,85;0;3,96
275;0,63;3,27;254;false;true;true;5,88;0;4,11
276;0,64;3,52;253;false;true;true;5,64;0;3,55
277;0,64;3,31;253;false;true;true;5,58;0;3,61
278;0,64;3,18;253;false;true;true;5,55;0;3,66
279;0,64;3,09;253;false;true;true;5,53;0;3,71
280;0,64;3,04;253;false;true;true;5,61;0;3,77
281;0,64;3;253;false;true;true;5,68;0;3,83
282;0,65;2,96;253;false;true;true;5,74;0;3,89
283;0,65;2,94;253;false;true;true;5,8;0;3,95
284;0,65;2,93;253;false;true;true;5,86;0;4,02
285;0,65;2,93;253;false;true;true;5,93;0;4,1
286;0,65;2,94;253;false;true;true;6;0;4,19
287;0,65;2,97;253;false;true;true;6,08;0;4,31
288;0,66;3,02;253;false;true;true;6,18;0;4,45
289;0,66;3,13;253;false;true;true;6,3;0;4,65
290;0,66;3,28;252;false;true;true;6,04;0;4,11
291;0,66;3,26;252;false;true;true;6;0;4,29
292;0,67;3,4;251;false;true;true;5,88;0;3,74
293;0,67;3,25;251;false;true;true;5,72;0;3,84
294;0,67;3,17;251;false;true;true;5,68;0;3,95
295;0,67;3,17;251;false;true;true;5,7;0;4,09
296;0,67;3,26;251;false;true;true;5,81;0;4,31
297;0,67;3,17;250;false;true;true;5,54;0;3,63
298;0,67;3,07;250;false;true;true;5,51;0;3,7
299;0,68;3;250;false;true;true;5,51;0;3,77
300;0,68;2,96;250;false;true;true;5,53;0;3,84
301;0,68;2,94;250;false;true;true;5,59;0;3,93
302;0,68;2,95;250;false;true;true;5,69;0;4,03
303;0,68;3;250;false;true;true;5,8;0;4,18
304;0,69;3,24;249;false;true;true;5,59;0;3,55
305;0,69;3,08;249;false;true;true;5,5;0;3,61
306;0,69;2,98;249;false;true;true;5,45;0;3,67
307;0,69;2,93;249;false;true;true;5,45;0;3,74
308;0,69;2,91;249;false;true;true;5,53;0;3,83
309;0,69;2,93;249;false;true;true;5,61;0;3,94
310;0,7;3,01;249;false;true;true;5,71;0;4,12
311;0,7;3,08;248;false;true;true;5,57;0;3,5
312;0,7;2,95;248;false;true;true;5,47;0;3,54
313;0,7;2,85;248;false;true;true;5,39;0;3,58
314;0,7;2,78;248;false;true;true;5,35;0;3,63
315;0,7;2,73;248;false;true;true;5,37;0;3,67
316;0,71;2,69;248;false;true;true;5,42;0;3,72
317;0,71;2,66;248;false;true;true;5,48;0;3,77
318;0,71;2,65;248;false;true;true;5,53;0;3,83
319;0,71;2,65;248;false;true;true;5,58;0;3,91
320;0,71;2,67;248;false;true;true;5,64;0;4
321;0,72;2,72;248;false;true;true;5,72;0;4,12
322;0,72;2,86;248;false;true;true;5,81;0;4,34
323;0,72;2,77;247;false;true;true;5,48;0;3,6
324;0,72;2,68;247;false;true;true;5,41;0;3,65
325;0,72;2,63;247;false;true;true;5,38;0;3,69
326;0,73;2,59;247;false;true;true;5,36;0;3,73
327;0,73;2,56;247;false;true;true;5,38;0;3,78
328;0,73;2,53;247;false;true;true;5,43;0;3,83
329;0,73;2,52;247;false;true;true;5,49;0;3,88
330;0,73;2,52;247;false;true;true;5,54;0;3,94
331;0,74;2,54;247;false;true;true;5,6;0;4,02
332;0,74;2,58;247;false;true;true;5,67;0;4,13
333;0,74;2,68;247;false;true;true;5,75;0;4,3
334;0,74;2,78;246;false;true;true;5,56;0;3,64
335;0,74;2,65;246;false;true;true;5,44;0;3,68
336;0,74;2,56;246;false;true;true;5,37;0;3,71
337;0,74;2,5;246;false;true;true;5,32;0;3,75
338;0,75;2,45;246;false;true;true;5,36;0;3,78
339;0,75;2,41;246;false;true;true;5,41;0;3,81
340;0,75;2,38;246;false;true;true;5,45;0;3,85
341;0,75;2,36;246;false;true;true;5,49;0;3,89
342;0,75;2,35;246;false;true;true;5,53;0;3,93
343;0,75;2,33;246;false;true;true;5,56;0;3,97
344;0,76;2,33;246;false;true;true;5,6;0;4,02
345;0,76;2,32;246;false;true;true;5,63;0;4,07
346;0,76;2,34;246;false;true;true;5,68;0;4,14
347;0,76;2,37;246;false;true;true;5,73;0;4,23
348;0,76;2,44;246;false;true;true;5,8;0;4,35
349;0,76;2,6;246;false;true;true;5,89;0;4,58
350;0,76;2,49;245;false;true;true;5,53;0;3,8
351;0,77;2,41;245;false;true;true;5,46;0;3,84
352;0,77;2,36;245;false;true;true;5,41;0;3,87
353;0,77;2,32;245;false;true;true;5,38;0;3,9
354;0,77;2,3;245;false;true;true;5,4;0;3,94
355;0,77;2,28;245;false;true;true;5,44;0;3,97
356;0,77;2,27;245;false;true;true;5,49;0;4,01
357;0,77;2,25;245;false;true;true;5,53;0;4,04
358;0,77;2,24;245;false;true;true;5,57;0;4,08
359;0,77;2,23;245;false;true;true;5,61;0;4,12
360;0,78;2,23;245;false;true;true;5,64;0;4,17
361;0,78;2,23;245;false;true;true;5,69;0;4,22
362;0,78;2,24;245;false;true;true;5,73;0;4,28
363;0,78;2,25;245;false;true;true;5,79;0;4,34
364;0,78;2,28;245;false;true;true;5,85;0;4,42
365;0,78;2,32;245;false;true;true;5,91;0;4,51
366;0,79;2,38;245;false;true;true;5,99;0;4,63
367;0,79;2,49;245;false;true;true;6,09;0;4,82
368;0,79;2,91;244;false;true;true;5,92;0;4,24
369;0,79;2,84;244;false;true;true;5,79;0;4,39
370;0,79;3,01;243;false;true;true;5,49;0;3,84
371;0,79;2,86;243;false;true;true;5,4;0;3,91
372;0,79;2,78;243;false;true;true;5,38;0;3,99
373;0,79;2,75;243;false;true;true;5,43;0;4,09
374;0,8;2,75;243;false;true;true;5,54;0;4,2
375;0,8;2,81;243;false;true;true;5,66;0;4,35
376;0,8;2,96;243;false;true;true;5,81;0;4,57
377;0,8;3,35;242;false;true;true;5,61;0;4,48
378;0,8;3,43;241;false;true;true;5,24;0;4,1
379;0,8;3,11;240;false;true;true;5,4;0;3,69
380;0,8;2,98;240;false;true;true;5,2;0;3,77
381;0,81;2,91;240;false;true;true;5,08;0;3,87
382;0,81;2,87;240;false;true;true;5,08;0;3,98
383;0,81;2,88;240;false;true;true;5,25;0;4,12
384;0,81;2,97;240;false;true;true;5,42;0;4,34
385;0,81;2,98;239;false;true;true;5,33;0;3,72
386;0,81;2,85;239;false;true;true;5,28;0;3,8
387;0,81;2,77;239;false;true;true;5,26;0;3,88
388;0,81;2,73;239;false;true;true;5,27;0;3,97
389;0,82;2,73;239;false;true;true;5,36;0;4,09
390;0,82;2,8;239;false;true;true;5,48;0;4,28
391;0,82;2,85;238;false;true;true;5,33;0;3,69
392;0,82;2,7;238;false;true;true;5,23;0;3,75
393;0,82;2,62;238;false;true;true;5,18;0;3,8
394;0,82;2,57;238;false;true;true;5,19;0;3,85
395;0,82;2,53;238;false;true;true;5,27;0;3,91
396;0,83;2,5;238;false;true;true;5,35;0;3,97
397;0,83;2,47;238;false;true;true;5,42;0;4,03
398;0,83;2,47;238;false;true;true;5,48;0;4,11
399;0,83;2,47;238;false;true;true;5,55;0;4,19
400;0,83;2,48;238;false;true;true;5,63;0;4,29
401;0,83;2,52;238;false;true;true;5,71;0;4,41
402;0,84;2,6;238;false;true;true;5,81;0;4,57
403;0,84;2,74;238;false;true;true;5,94;0;4,8
404;0,84;2,92;237;false;true;true;5,87;0;4,3
405;0,84;2,94;237;false;true;true;5,84;0;4,51
406;0,84;3,05;236;false;true;true;5,58;0;3,98
407;0,84;2,95;236;false;true;true;5,4;0;4,14
408;0,85;3,02;235;false;true;true;4,93;0;3,52
409;0,85;2,83;235;false;true;true;4,88;0;3,56
410;0,85;2,7;235;false;true;true;4,92;0;3,59
411;0,85;2,6;235;false;true;true;4,95;0;3,63
412;0,85;2,51;235;false;true;true;4,99;0;3,66
413;0,85;2,44;235;false;true;true;5,05;0;3,7
414;0,85;2,39;235;false;true;true;5,11;0;3,74
415;0,85;2,35;235;false;true;true;5,16;0;3,78
416;0,86;2,32;235;false;true;true;5,21;0;3,83
417;0,86;2,29;235;false;true;true;5,25;0;3,88
418;0,86;2,27;235;false;true;true;5,29;0;3,94
419;0,86;2,26;235;false;true;true;5,34;0;4,01
420;0,86;2,27;235;false;true;true;5,39;0;4,09
421;0,86;2,29;235;false;true;true;5,46;0;4,19
422;0,86;2,34;235;false;true;true;5,53;0;4,32
423;0,86;2,45;235;false;true;true;5,64;0;4,52
424;0,87;2,66;234;false;true;true;5,47;0;3,99
425;0,87;2,6;234;false;true;true;5,37;0;4,15
426;0,87;2,7;233;false;true;true;5,14;0;3,57
427;0,87;2,53;233;false;true;true;4,97;0;3,62
428;0,87;2,42;233;false;true;true;4,93;0;3,67
429;0,87;2,34;233;false;true;true;4,91;0;3,73
430;0,87;2,28;233;false;true;true;4,96;0;3,79
431;0,87;2,25;233;false;true;true;5,03;0;3,85
432;0,87;2,23;233;false;true;true;5,1;0;3,93
433;0,87;2,25;233;false;true;true;5,17;0;4,04
434;0,88;2,31;233;false;true;true;5,25;0;4,19
435;0,88;2,35;232;false;true;true;4,99;0;3,58
436;0,88;2,23;232;false;true;true;4,91;0;3,62
437;0,88;2,15;232;false;true;true;4,87;0;3,67
438;0,88;2,1;232;false;true;true;4,85;0;3,72
439;0,88;2,05;232;false;true;true;4,86;0;3,77
440;0,88;2,02;232;false;true;true;4,92;0;3,83
441;0,88;2;232;false;true;true;4,97;0;3,89
442;0,88;1,99;232;false;true;true;5,03;0;3,97
443;0,88;1,99;232;false;true;true;5,09;0;4,06
444;0,89;2,03;232;false;true;true;5,17;0;4,17
445;0,89;2,12;232;false;true;true;5,26;0;4,35
446;0,89;2,24;231;false;true;true;5;0;3,71
447;0,89;2,1;231;false;true;true;4,89;0;3,77
448;0,89;2,03;231;false;true;true;4,83;0;3,83
449;0,89;2;231;false;true;true;4,85;0;3,89
450;0,89;1,97;231;false;true;true;4,92;0;3,96
451;0,89;1,97;231;false;true;true;5,01;0;4,04
452;0,9;1,98;231;false;true;true;5,09;0;4,14
453;0,9;2,01;231;false;true;true;5,17;0;4,26
454;0,9;2,08;231;false;true;true;5,27;0;4,43
455;0,9;2,24;231;false;true;true;5,41;0;4,68
456;0,9;2,51;230;false;true;true;5,07;0;4,04
457;0,9;2,52;229;false;true;true;4,7;0;3,37
458;0,9;2,33;229;false;true;true;4,52;0;3,44
459;0,9;2,21;229;false;true;true;4,47;0;3,51
460;0,9;2,14;229;false;true;true;4,49;0;3,59
461;0,9;2,12;229;false;true;true;4,59;0;3,7
462;0,91;2,17;229;false;true;true;4,7;0;3,86
463;0,91;2,14;228;false;true;true;4,41;0;3,21
464;0,91;2,02;228;false;true;true;4,35;0;3,25
465;0,91;1,93;228;false;true;true;4,31;0;3,28
466;0,91;1,86;228;false;true;true;4,29;0;3,32
467;0,91;1,81;228;false;true;true;4,3;0;3,35
468;0,91;1,76;228;false;true;true;4,34;0;3,39
469;0,91;1,73;228;false;true;true;4,38;0;3,42
470;0,92;1,69;228;false;true;true;4,41;0;3,46
471;0,92;1,67;228;false;true;true;4,45;0;3,51
472;0,92;1,65;228;false;true;true;4,48;0;3,56
473;0,92;1,65;228;false;true;true;4,53;0;3,62
474;0,92;1,67;228;false;true;true;4,58;0;3,7
475;0,92;1,71;228;false;true;true;4,63;0;3,82
476;0,92;1,91;227;false;true;true;4,34;0;3,18
477;0,92;1,76;227;false;true;true;4,2;0;3,21
478;0,92;1,69;227;false;true;true;4,15;0;3,24
479;0,92;1,62;227;false;true;true;4,13;0;3,26
480;0,93;1,57;227;false;true;true;4,17;0;3,29
481;0,93;1,53;227;false;true;true;4,2;0;3,31
482;0,93;1,48;227;false;true;true;4,22;0;3,34
483;0,93;1,45;227;false;true;true;4,24;0;3,36
484;0,93;1,42;227;false;true;true;4,26;0;3,39
485;0,93;1,4;227;false;true;true;4,27;0;3,41
486;0,93;1,37;227;false;true;true;4,29;0;3,44
487;0,93;1,36;227;false;true;true;4,31;0;3,48
488;0,93;1,35;227;false;true;true;4,32;0;3,52
489;0,94;1,35;227;false;true;true;4,35;0;3,57
