lengthMiddleSegment: 104032.77
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 26008.1925
distanceSamePosition: 26008.1925
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
116;0,33;5,42;260;false;true;true;8,38;0;5,71
117;0,33;5,31;260;false;true;true;8,29;0;5,95
118;0,34;5,32;260;false;true;true;8,34;0;6,25
119;0,34;5,45;259;false;true;true;8,46;0;5,91
120;0,34;5,39;259;false;true;true;8,5;0;6,24
121;0,34;5,21;258;false;true;true;8,51;0;5,91
122;0,34;5,14;258;false;true;true;8,43;0;6,19
123;0,34;5,13;257;false;true;true;7,99;0;5,67
124;0,34;5,01;257;false;true;true;7,98;0;5,9
125;0,35;5,04;257;false;true;true;8,11;0;6,22
126;0,35;5,32;257;false;true;true;8,34;0;6,79
127;0,35;4,89;255;false;true;true;8,14;0;5,53
128;0,35;4,63;255;false;true;true;7,92;0;5,67
129;0,36;4,46;255;false;true;true;7,79;0;5,83
130;0,36;4,36;255;false;true;true;7,84;0;6
131;0,36;4,33;255;false;true;true;8,01;0;6,21
132;0,36;4,35;255;false;true;true;8,23;0;6,48
133;0,36;4,53;255;false;true;true;8,47;0;6,91
134;0,37;4,06;254;false;true;true;8,3;0;6,13
135;0,37;4,13;254;false;true;true;8,43;0;6,38
136;0,37;4,35;254;false;true;true;8,62;0;6,76
137;0,37;4,57;253;false;true;true;8,41;0;6,31
138;0,37;4,52;252;false;true;true;7,94;0;5,73
139;0,38;4,38;251;false;true;true;7,7;0;5,17
140;0,38;4,15;251;false;true;true;7,49;0;5,27
141;0,38;4;251;false;true;true;7,42;0;5,38
142;0,38;3,91;251;false;true;true;7,44;0;5,49
143;0,38;3,86;251;false;true;true;7,54;0;5,62
144;0,38;3,85;251;false;true;true;7,69;0;5,79
145;0,38;3,92;251;false;true;true;7,85;0;6,02
146;0,38;4,01;250;false;true;true;7,69;0;5,45
147;0,39;3,89;250;false;true;true;7,64;0;5,59
148;0,39;3,85;250;false;true;true;7,65;0;5,76
149;0,39;3,9;250;false;true;true;7,72;0;6,01
150;0,39;3,95;249;false;true;true;7,4;0;5,38
151;0,39;3,93;249;false;true;true;7,38;0;5,58
152;0,4;3,95;248;false;true;true;7,29;0;5,04
153;0,4;3,75;248;false;true;true;7,15;0;5,11
154;0,4;3,61;248;false;true;true;7,11;0;5,18
155;0,4;3,5;248;false;true;true;7,1;0;5,25
156;0,4;3,42;248;false;true;true;7,16;0;5,33
157;0,4;3,35;248;false;true;true;7,25;0;5,4
158;0,4;3,29;248;false;true;true;7,33;0;5,48
159;0,4;3,25;248;false;true;true;7,41;0;5,57
160;0,41;3,22;248;false;true;true;7,48;0;5,67
161;0,41;3,2;248;false;true;true;7,56;0;5,78
162;0,41;3,22;248;false;true;true;7,65;0;5,92
163;0,41;3,27;248;false;true;true;7,76;0;6,1
164;0,41;3,59;247;false;true;true;7,5;0;5,48
165;0,41;3,47;247;false;true;true;7,43;0;5,61
166;0,41;3,43;247;false;true;true;7,44;0;5,77
167;0,41;3,46;247;false;true;true;7,55;0;5,98
168;0,41;3,63;247;false;true;true;7,71;0;6,32
169;0,41;3,71;246;false;true;true;7,57;0;5,79
170;0,42;3,64;245;false;true;true;7,06;0;5,11
171;0,42;3,47;245;false;true;true;6,94;0;5,23
172;0,42;3,41;245;false;true;true;6,93;0;5,4
173;0,42;3,52;244;false;true;true;6,75;0;4,81
174;0,42;3,29;244;false;true;true;6,66;0;4,86
175;0,42;3,13;244;false;true;true;6,61;0;4,92
176;0,42;3;244;false;true;true;6,61;0;4,96
177;0,43;2,9;244;false;true;true;6,68;0;5,01
178;0,43;2,82;244;false;true;true;6,73;0;5,06
179;0,43;2,75;244;false;true;true;6,78;0;5,11
180;0,43;2,69;244;false;true;true;6,82;0;5,16
181;0,43;2,64;244;false;true;true;6,86;0;5,21
182;0,43;2,6;244;false;true;true;6,9;0;5,26
183;0,44;2,57;244;false;true;true;6,94;0;5,32
184;0,44;2,54;244;false;true;true;6,98;0;5,39
185;0,44;2,53;244;false;true;true;7,03;0;5,46
186;0,44;2,52;244;false;true;true;7,07;0;5,55
187;0,44;2,54;244;false;true;true;7,14;0;5,66
188;0,44;2,61;244;false;true;true;7,22;0;5,81
189;0,44;2,81;243;false;true;true;6,89;0;5,17
190;0,45;2,73;243;false;true;true;6,83;0;5,26
191;0,45;2,71;243;false;true;true;6,82;0;5,38
192;0,45;2,77;243;false;true;true;6,87;0;5,57
193;0,45;2,81;242;false;true;true;6,54;0;4,83
194;0,45;2,66;242;false;true;true;6,46;0;4,87
195;0,45;2,56;242;false;true;true;6,42;0;4,91
196;0,45;2,49;242;false;true;true;6,41;0;4,96
197;0,45;2,44;242;false;true;true;6,46;0;5,01
198;0,46;2,41;242;false;true;true;6,52;0;5,06
199;0,46;2,39;242;false;true;true;6,58;0;5,12
200;0,46;2,37;242;false;true;true;6,63;0;5,19
201;0,46;2,39;242;false;true;true;6,69;0;5,28
202;0,46;2,44;242;false;true;true;6,76;0;5,42
203;0,46;2,29;241;false;true;true;6,3;0;4,58
204;0,46;2,24;241;false;true;true;6,29;0;4,6
205;0,47;2,2;241;false;true;true;6,28;0;4,62
206;0,47;2,17;241;false;true;true;6,29;0;4,64
207;0,47;2,13;241;false;true;true;6,29;0;4,67
208;0,47;2,11;241;false;true;true;6,3;0;4,69
209;0,47;2,08;241;false;true;true;6,3;0;4,72
210;0,47;2,06;241;false;true;true;6,31;0;4,74
211;0,48;2,04;241;false;true;true;6,31;0;4,77
212;0,48;2,03;241;false;true;true;6,33;0;4,8
213;0,48;2,01;241;false;true;true;6,34;0;4,83
214;0,48;2;241;false;true;true;6,35;0;4,87
215;0,49;1,99;241;false;true;true;6,37;0;4,9
216;0,49;1,99;241;false;true;true;6,39;0;4,95
217;0,49;2;241;false;true;true;6,42;0;5
218;0,49;2,01;241;false;true;true;6,45;0;5,06
219;0,49;2,04;241;false;true;true;6,49;0;5,15
220;0,49;2,11;241;false;true;true;6,55;0;5,27
221;0,5;2,36;240;false;true;true;6,25;0;4,59
222;0,5;2,22;240;false;true;true;6,13;0;4,63
223;0,5;2,13;240;false;true;true;6,04;0;4,66
224;0,5;2,05;240;false;true;true;6,03;0;4,69
225;0,5;2;240;false;true;true;6,05;0;4,72
226;0,5;1,95;240;false;true;true;6,08;0;4,76
227;0,5;1,92;240;false;true;true;6,1;0;4,79
228;0,5;1,9;240;false;true;true;6,13;0;4,84
229;0,51;1,9;240;false;true;true;6,17;0;4,89
230;0,51;1,9;240;false;true;true;6,2;0;4,94
231;0,51;1,91;240;false;true;true;6,24;0;5,01
232;0,51;1,94;240;false;true;true;6,3;0;5,11
233;0,51;2,01;240;false;true;true;6,36;0;5,24
234;0,51;2,15;240;false;true;true;6,46;0;5,45
235;0,51;2,31;239;false;true;true;6,06;0;4,79
236;0,52;2,53;238;false;true;true;5,47;0;3,95
237;0,52;2,31;238;false;true;true;5,34;0;3,98
238;0,52;2,19;238;false;true;true;5,27;0;4,01
239;0,52;2,12;238;false;true;true;5,3;0;4,04
240;0,52;2,07;238;false;true;true;5,35;0;4,07
241;0,52;2,02;238;false;true;true;5,38;0;4,1
242;0,52;1,99;238;false;true;true;5,41;0;4,13
243;0,52;1,97;238;false;true;true;5,45;0;4,17
244;0,52;1,95;238;false;true;true;5,48;0;4,2
245;0,53;1,94;238;false;true;true;5,52;0;4,24
246;0,53;1,93;238;false;true;true;5,56;0;4,29
247;0,53;1,94;238;false;true;true;5,6;0;4,34
248;0,53;1,96;238;false;true;true;5,65;0;4,41
249;0,53;2,01;238;false;true;true;5,71;0;4,51
250;0,53;2,12;238;false;true;true;5,79;0;4,68
251;0,53;2,12;237;false;true;true;5,59;0;4,19
252;0,53;2,04;237;false;true;true;5,52;0;4,22
253;0,53;1,99;237;false;true;true;5,47;0;4,25
254;0,54;1,95;237;false;true;true;5,46;0;4,28
255;0,54;1,91;237;false;true;true;5,52;0;4,31
256;0,54;1,89;237;false;true;true;5,57;0;4,34
257;0,54;1,86;237;false;true;true;5,61;0;4,37
258;0,54;1,84;237;false;true;true;5,65;0;4,4
259;0,54;1,83;237;false;true;true;5,69;0;4,44
260;0,54;1,82;237;false;true;true;5,71;0;4,47
261;0,55;1,81;237;false;true;true;5,75;0;4,51
262;0,55;1,81;237;false;true;true;5,79;0;4,56
263;0,55;1,82;237;false;true;true;5,83;0;4,61
264;0,55;1,84;237;false;true;true;5,87;0;4,68
265;0,55;1,87;237;false;true;true;5,93;0;4,77
266;0,55;1,94;237;false;true;true;5,99;0;4,89
267;0,55;2,08;237;false;true;true;6,09;0;5,1
268;0,56;2,03;236;false;true;true;5,74;0;4,39
269;0,56;1,96;236;false;true;true;5,67;0;4,44
270;0,56;1,93;236;false;true;true;5,63;0;4,49
271;0,56;1,93;236;false;true;true;5,65;0;4,56
272;0,56;1,95;236;false;true;true;5,73;0;4,66
273;0,56;2,05;236;false;true;true;5,83;0;4,83
274;0,56;2,1;235;false;true;true;5,45;0;4,04
275;0,56;1,97;235;false;true;true;5,34;0;4,06
276;0,56;1,88;235;false;true;true;5,28;0;4,08
277;0,56;1,83;235;false;true;true;5,27;0;4,1
278;0,57;1,78;235;false;true;true;5,3;0;4,11
279;0,57;1,74;235;false;true;true;5,33;0;4,13
280;0,57;1,71;235;false;true;true;5,36;0;4,14
281;0,57;1,68;235;false;true;true;5,37;0;4,16
282;0,57;1,66;235;false;true;true;5,39;0;4,17
283;0,57;1,64;235;false;true;true;5,4;0;4,18
284;0,57;1,62;235;false;true;true;5,41;0;4,19
285;0,57;1,6;235;false;true;true;5,42;0;4,21
286;0,58;1,58;235;false;true;true;5,42;0;4,22
287;0,58;1,56;235;false;true;true;5,43;0;4,23
288;0,58;1,55;235;false;true;true;5,43;0;4,24
289;0,58;1,53;235;false;true;true;5,44;0;4,26
290;0,58;1,52;235;false;true;true;5,45;0;4,27
291;0,58;1,5;235;false;true;true;5,45;0;4,28
292;0,58;1,49;235;false;true;true;5,45;0;4,3
293;0,59;1,48;235;false;true;true;5,46;0;4,31
294;0,59;1,47;235;false;true;true;5,46;0;4,33
295;0,59;1,46;235;false;true;true;5,47;0;4,34
296;0,59;1,45;235;false;true;true;5,48;0;4,36
297;0,59;1,45;235;false;true;true;5,49;0;4,38
298;0,59;1,44;235;false;true;true;5,5;0;4,39
299;0,59;1,44;235;false;true;true;5,51;0;4,41
300;0,59;1,43;235;false;true;true;5,52;0;4,44
301;0,59;1,44;235;false;true;true;5,54;0;4,46
302;0,6;1,44;235;false;true;true;5,56;0;4,49
303;0,6;1,45;235;false;true;true;5,58;0;4,53
304;0,6;1,46;235;false;true;true;5,6;0;4,57
305;0,6;1,49;235;false;true;true;5,64;0;4,63
306;0,6;1,54;235;false;true;true;5,68;0;4,72
307;0,61;1,65;235;false;true;true;5,75;0;4,87
308;0,61;1,75;234;false;true;true;5,27;0;4,17
309;0,61;1,7;234;false;true;true;5,2;0;4,2
310;0,61;1,66;234;false;true;true;5,2;0;4,23
311;0,61;1,64;234;false;true;true;5,25;0;4,26
312;0,61;1,62;234;false;true;true;5,29;0;4,29
313;0,61;1,6;234;false;true;true;5,34;0;4,33
314;0,61;1,6;234;false;true;true;5,38;0;4,36
315;0,62;1,59;234;false;true;true;5,43;0;4,4
316;0,62;1,6;234;false;true;true;5,47;0;4,45
317;0,62;1,61;234;false;true;true;5,52;0;4,51
318;0,62;1,64;234;false;true;true;5,57;0;4,58
319;0,62;1,7;234;false;true;true;5,63;0;4,7
320;0,62;1,85;234;false;true;true;5,72;0;4,9
321;0,62;1,76;233;false;true;true;5,39;0;4,17
322;0,62;1,68;233;false;true;true;5,29;0;4,19
323;0,62;1,63;233;false;true;true;5,24;0;4,21
324;0,63;1,59;233;false;true;true;5,28;0;4,23
325;0,63;1,55;233;false;true;true;5,32;0;4,24
326;0,63;1,52;233;false;true;true;5,35;0;4,26
327;0,63;1,49;233;false;true;true;5,37;0;4,27
328;0,63;1,47;233;false;true;true;5,39;0;4,28
329;0,63;1,44;233;false;true;true;5,41;0;4,29
330;0,63;1,42;233;false;true;true;5,42;0;4,31
331;0,63;1,4;233;false;true;true;5,42;0;4,32
332;0,63;1,39;233;false;true;true;5,43;0;4,33
333;0,64;1,37;233;false;true;true;5,43;0;4,34
334;0,64;1,36;233;false;true;true;5,44;0;4,35
335;0,64;1,34;233;false;true;true;5,44;0;4,36
336;0,64;1,33;233;false;true;true;5,44;0;4,37
337;0,64;1,32;233;false;true;true;5,44;0;4,38
338;0,64;1,3;233;false;true;true;5,44;0;4,39
339;0,64;1,29;233;false;true;true;5,45;0;4,4
340;0,64;1,28;233;false;true;true;5,45;0;4,41
341;0,65;1,28;233;false;true;true;5,45;0;4,42
342;0,65;1,27;233;false;true;true;5,46;0;4,44
343;0,65;1,26;233;false;true;true;5,46;0;4,45
344;0,65;1,25;233;false;true;true;5,46;0;4,46
345;0,65;1,24;233;false;true;true;5,47;0;4,47
346;0,65;1,24;233;false;true;true;5,47;0;4,49
347;0,65;1,23;233;false;true;true;5,48;0;4,5
348;0,66;1,22;233;false;true;true;5,49;0;4,52
349;0,66;1,22;233;false;true;true;5,49;0;4,53
350;0,66;1,21;233;false;true;true;5,5;0;4,55
351;0,66;1,21;233;false;true;true;5,51;0;4,57
352;0,66;1,21;233;false;true;true;5,52;0;4,59
353;0,66;1,21;233;false;true;true;5,54;0;4,61
354;0,67;1,21;233;false;true;true;5,55;0;4,64
355;0,67;1,22;233;false;true;true;5,57;0;4,67
356;0,67;1,23;233;false;true;true;5,59;0;4,71
357;0,67;1,26;233;false;true;true;5,63;0;4,76
358;0,67;1,29;233;false;true;true;5,66;0;4,82
359;0,67;1,35;233;false;true;true;5,71;0;4,92
360;0,67;1,57;232;false;true;true;5,29;0;4,23
361;0,68;1,46;232;false;true;true;5,21;0;4,26
362;0,68;1,4;232;false;true;true;5,16;0;4,27
363;0,68;1,37;232;false;true;true;5,16;0;4,29
364;0,68;1,34;232;false;true;true;5,18;0;4,31
365;0,68;1,32;232;false;true;true;5,21;0;4,32
366;0,68;1,3;232;false;true;true;5,23;0;4,34
367;0,68;1,28;232;false;true;true;5,25;0;4,36
368;0,68;1,27;232;false;true;true;5,28;0;4,38
369;0,68;1,26;232;false;true;true;5,29;0;4,4
370;0,69;1,25;232;false;true;true;5,31;0;4,42
371;0,69;1,25;232;false;true;true;5,33;0;4,44
372;0,69;1,24;232;false;true;true;5,35;0;4,47
373;0,69;1,25;232;false;true;true;5,38;0;4,5
374;0,69;1,26;232;false;true;true;5,41;0;4,54
375;0,69;1,28;232;false;true;true;5,44;0;4,59
376;0,69;1,31;232;false;true;true;5,48;0;4,66
377;0,69;1,38;232;false;true;true;5,54;0;4,78
378;0,69;1,53;231;false;true;true;5,06;0;4,03
379;0,7;1,43;231;false;true;true;4,96;0;4,04
380;0,7;1,4;231;false;true;true;4,98;0;4,06
381;0,7;1,36;231;false;true;true;5,03;0;4,07
382;0,7;1,34;231;false;true;true;5,06;0;4,08
383;0,7;1,31;231;false;true;true;5,08;0;4,09
384;0,7;1,28;231;false;true;true;5,09;0;4,09
385;0,7;1,26;231;false;true;true;5,1;0;4,1
386;0,7;1,25;231;false;true;true;5,11;0;4,11
387;0,71;1,23;231;false;true;true;5,1;0;4,12
388;0,71;1,22;231;false;true;true;5,11;0;4,13
389;0,71;1,2;231;false;true;true;5,11;0;4,13
390;0,71;1,18;231;false;true;true;5,11;0;4,14
391;0,71;1,17;231;false;true;true;5,11;0;4,15
392;0,71;1,16;231;false;true;true;5,12;0;4,16
393;0,71;1,15;231;false;true;true;5,11;0;4,16
394;0,71;1,14;231;false;true;true;5,11;0;4,17
395;0,72;1,13;231;false;true;true;5,12;0;4,18
396;0,72;1,12;231;false;true;true;5,11;0;4,19
397;0,72;1,11;231;false;true;true;5,12;0;4,2
398;0,72;1,1;231;false;true;true;5,12;0;4,2
399;0,72;1,09;231;false;true;true;5,11;0;4,21
400;0,72;1,08;231;false;true;true;5,12;0;4,22
401;0,72;1,08;231;false;true;true;5,12;0;4,23
402;0,73;1,07;231;false;true;true;5,12;0;4,24
403;0,73;1,07;231;false;true;true;5,13;0;4,25
404;0,73;1,06;231;false;true;true;5,13;0;4,27
405;0,73;1,06;231;false;true;true;5,14;0;4,28
406;0,73;1,06;231;false;true;true;5,14;0;4,29
407;0,73;1,06;231;false;true;true;5,15;0;4,31
408;0,73;1,06;231;false;true;true;5,16;0;4,33
409;0,73;1,06;231;false;true;true;5,17;0;4,35
410;0,73;1,07;231;false;true;true;5,18;0;4,38
411;0,73;1,08;231;false;true;true;5,2;0;4,41
412;0,74;1,11;231;false;true;true;5,23;0;4,46
413;0,74;1,15;231;false;true;true;5,26;0;4,52
414;0,74;1,22;231;false;true;true;5,31;0;4,63
415;0,74;1,43;230;false;true;true;4,95;0;3,91
416;0,74;1,31;230;false;true;true;4,8;0;3,92
417;0,74;1,24;230;false;true;true;4,72;0;3,93
418;0,74;1,2;230;false;true;true;4,69;0;3,94
419;0,74;1,17;230;false;true;true;4,71;0;3,95
420;0,74;1,14;230;false;true;true;4,74;0;3,95
421;0,74;1,12;230;false;true;true;4,75;0;3,96
422;0,75;1,1;230;false;true;true;4,76;0;3,96
423;0,75;1,08;230;false;true;true;4,76;0;3,97
424;0,75;1,07;230;false;true;true;4,77;0;3,97
425;0,75;1,05;230;false;true;true;4,77;0;3,98
426;0,75;1,04;230;false;true;true;4,77;0;3,98
427;0,75;1,03;230;false;true;true;4,77;0;3,98
428;0,75;1,02;230;false;true;true;4,78;0;3,99
429;0,75;1,01;230;false;true;true;4,78;0;3,99
430;0,75;1;230;false;true;true;4,78;0;3,99
431;0,75;0,99;230;false;true;true;4,77;0;3,99
432;0,76;0,98;230;false;true;true;4,77;0;4
433;0,76;0,97;230;false;true;true;4,77;0;4
434;0,76;0,97;230;false;true;true;4,77;0;4
435;0,76;0,96;230;false;true;true;4,77;0;4
436;0,76;0,95;230;false;true;true;4,77;0;4,01
437;0,76;0,95;230;false;true;true;4,77;0;4,01
438;0,76;0,94;230;false;true;true;4,77;0;4,01
439;0,76;0,93;230;false;true;true;4,77;0;4,01
440;0,76;0,92;230;false;true;true;4,77;0;4,01
441;0,77;0,92;230;false;true;true;4,76;0;4,02
442;0,77;0,91;230;false;true;true;4,77;0;4,02
443;0,77;0,91;230;false;true;true;4,77;0;4,02
444;0,77;0,9;230;false;true;true;4,76;0;4,02
445;0,77;0,89;230;false;true;true;4,76;0;4,02
446;0,77;0,89;230;false;true;true;4,76;0;4,03
447;0,77;0,88;230;false;true;true;4,76;0;4,03
448;0,77;0,88;230;false;true;true;4,75;0;4,03
449;0,78;0,87;230;false;true;true;4,75;0;4,03
450;0,78;0,87;230;false;true;true;4,76;0;4,03
451;0,78;0,87;230;false;true;true;4,75;0;4,03
452;0,78;0,86;230;false;true;true;4,75;0;4,03
453;0,78;0,85;230;false;true;true;4,75;0;4,04
454;0,78;0,85;230;false;true;true;4,75;0;4,04
455;0,79;0,85;230;false;true;true;4,75;0;4,04
456;0,79;0,84;230;false;true;true;4,74;0;4,04
457;0,79;0,84;230;false;true;true;4,75;0;4,04
458;0,79;0,84;230;false;true;true;4,75;0;4,04
459;0,79;0,84;230;false;true;true;4,75;0;4,04
460;0,79;0,83;230;false;true;true;4,75;0;4,05
461;0,79;0,83;230;false;true;true;4,74;0;4,05
462;0,79;0,82;230;false;true;true;4,74;0;4,05
463;0,8;0,82;230;false;true;true;4,74;0;4,05
464;0,8;0,82;230;false;true;true;4,74;0;4,05
465;0,8;0,81;230;false;true;true;4,74;0;4,05
466;0,8;0,81;230;false;true;true;4,74;0;4,05
467;0,8;0,81;230;false;true;true;4,75;0;4,05
468;0,8;0,8;230;false;true;true;4,74;0;4,06
469;0,8;0,8;230;false;true;true;4,74;0;4,06
470;0,8;0,8;230;false;true;true;4,74;0;4,06
471;0,8;0,8;230;false;true;true;4,74;0;4,06
472;0,81;0,79;230;false;true;true;4,74;0;4,06
473;0,81;0,79;230;false;true;true;4,73;0;4,06
474;0,81;0,79;230;false;true;true;4,73;0;4,06
475;0,81;0,79;230;false;true;true;4,74;0;4,06
476;0,81;0,79;230;false;true;true;4,74;0;4,06
477;0,81;0,78;230;false;true;true;4,73;0;4,07
478;0,81;0,78;230;false;true;true;4,73;0;4,07
479;0,81;0,78;230;false;true;true;4,73;0;4,07
480;0,81;0,77;230;false;true;true;4,73;0;4,07
481;0,81;0,77;230;false;true;true;4,73;0;4,07
482;0,82;0,77;230;false;true;true;4,73;0;4,07
483;0,82;0,77;230;false;true;true;4,73;0;4,07
484;0,82;0,76;230;false;true;true;4,73;0;4,07
485;0,82;0,76;230;false;true;true;4,73;0;4,07
486;0,82;0,76;230;false;true;true;4,73;0;4,08
487;0,83;0,75;230;false;true;true;4,72;0;4,08
488;0,83;0,75;230;false;true;true;4,72;0;4,08
489;0,83;0,75;230;false;true;true;4,72;0;4,08
