lengthMiddleSegment: 60453.67
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 15113.4175
distanceSamePosition: 15113.4175
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
82;0,47;14,3;511;false;true;true;12,54;0;9,15
83;0,47;13,94;509;false;true;true;12,62;0;8,87
84;0,47;13,65;508;false;true;true;12,93;0;9,18
85;0,53;13,44;507;false;true;true;13,22;0;9,48
86;0,53;13,78;506;false;true;true;13,3;0;9,81
87;0,53;13,58;504;false;true;true;13,46;0;9,46
88;0,53;13,39;503;false;true;true;13,78;0;9,81
89;0,54;13,41;502;false;true;true;14,17;0;10,32
90;0,54;13,68;501;false;true;true;14,27;0;10,97
91;0,54;13,74;499;false;true;true;14,5;0;10,89
92;0,54;13,82;497;false;true;true;14,41;0;10,67
93;0,55;14,04;494;false;true;true;14,26;0;9,96
94;0,55;14,25;493;false;true;true;13,91;0;10,79
95;0,55;13,63;489;false;true;true;13,01;0;8,89
96;0,55;13,09;488;false;true;true;12,53;0;9
97;0,56;12,3;486;false;true;true;12,2;0;8,24
98;0,56;11,91;486;false;true;true;12,25;0;8,87
99;0,56;11,84;486;false;true;true;12,74;0;9,68
100;0,56;11,55;484;false;true;true;13,09;0;9,02
101;0,56;11,46;484;false;true;true;13,45;0;9,78
102;0,57;11,8;483;false;true;true;13,89;0;10,12
103;0,57;11,8;481;false;true;true;13,89;0;9,71
104;0,57;11,69;480;false;true;true;13,73;0;9,8
105;0,58;12,05;480;false;true;true;13,98;0;11,01
106;0,58;11,96;475;false;true;true;13,26;0;8,35
107;0,58;11,65;474;false;true;true;12,86;0;8,39
108;0,58;10,99;473;false;true;true;12,37;0;8,07
109;0,59;10,75;473;false;true;true;12,31;0;8,62
110;0,59;10,77;473;false;true;true;12,65;0;9,32
111;0,59;11,15;473;false;true;true;13,27;0;10,34
112;0,59;11,27;470;false;true;true;13,26;0;8,98
113;0,59;11,35;470;false;true;true;13,42;0;9,92
114;0,6;11,48;468;false;true;true;13,14;0;9,27
115;0,6;11,37;467;false;true;true;12,91;0;9,29
116;0,6;11,47;466;false;true;true;13,12;0;9,58
117;0,6;11,57;465;false;true;true;13,1;0;9,85
118;0,61;11,47;462;false;true;true;12,69;0;8,58
119;0,61;11,13;460;false;true;true;11,83;0;7,58
120;0,61;10,9;460;false;true;true;11,74;0;8,2
121;0,61;11,04;460;false;true;true;11,97;0;9,08
122;0,62;10,95;457;false;true;true;11,7;0;7,53
123;0,62;10,68;457;false;true;true;11,75;0;8,15
124;0,62;10,57;456;false;true;true;11,97;0;8,26
125;0,62;10,42;455;false;true;true;11,7;0;8
126;0,62;10,45;454;false;true;true;11,67;0;7,93
127;0,63;10;453;false;true;true;11,51;0;7,59
128;0,63;9,85;453;false;true;true;11,69;0;8,09
129;0,63;9,96;453;false;true;true;12,05;0;8,77
130;0,63;10,28;452;false;true;true;12,32;0;9,04
131;0,63;9,68;450;false;true;true;12,1;0;7,93
132;0,64;9,46;449;false;true;true;11,88;0;7,66
133;0,64;9,22;449;false;true;true;11,8;0;8,05
134;0,64;9,12;449;false;true;true;11,93;0;8,49
135;0,64;9,14;449;false;true;true;12,31;0;9,03
136;0,64;9,34;449;false;true;true;12,82;0;9,74
137;0,65;9,78;448;false;true;true;13,43;0;10,12
138;0,65;10,06;445;false;true;true;13,09;0;8,82
139;0,65;10,08;444;false;true;true;12,38;0;8,88
140;0,65;10,08;442;false;true;true;11,84;0;8,15
141;0,65;9,78;441;false;true;true;11,33;0;7,94
142;0,66;9,7;441;false;true;true;11,45;0;8,64
143;0,66;9,49;439;false;true;true;11,26;0;7,88
144;0,66;8,96;438;false;true;true;10,81;0;7,26
145;0,66;8,86;438;false;true;true;11,05;0;7,72
146;0,67;8,75;437;false;true;true;11,16;0;7,56
147;0,67;8,72;437;false;true;true;11,37;0;8,08
148;0,67;8,34;436;false;true;true;11,12;0;7,46
149;0,67;8,41;436;false;true;true;11,38;0;7,96
150;0,67;8,48;435;false;true;true;11,56;0;7,78
151;0,68;8,23;434;false;true;true;11,34;0;7,28
152;0,68;8,11;434;false;true;true;11,43;0;7,62
153;0,68;8,1;434;false;true;true;11,59;0;8,02
154;0,68;8,24;434;false;true;true;11,89;0;8,55
155;0,68;8,64;434;false;true;true;12,36;0;9,35
156;0,69;9,16;433;false;true;true;12,56;0;9,54
157;0,69;8,72;429;false;true;true;11,58;0;6,91
158;0,69;8,38;429;false;true;true;11,27;0;7,22
159;0,69;8,21;429;false;true;true;11,12;0;7,57
160;0,69;8,21;429;false;true;true;11,17;0;8,02
161;0,7;8,47;429;false;true;true;11,54;0;8,7
162;0,7;8,34;427;false;true;true;11,22;0;7,52
163;0,7;8,13;426;false;true;true;11,13;0;7,12
164;0,7;7,89;426;false;true;true;11,11;0;7,39
165;0,7;7,77;426;false;true;true;11,19;0;7,69
166;0,71;7,72;426;false;true;true;11,4;0;8,04
167;0,71;7,79;426;false;true;true;11,75;0;8,48
168;0,71;8,01;426;false;true;true;12,17;0;9,08
169;0,71;8,23;425;false;true;true;12,36;0;9,09
170;0,71;8,34;423;false;true;true;11,82;0;8,05
171;0,72;8,18;421;false;true;true;11,03;0;6,8
172;0,72;7,88;421;false;true;true;10,79;0;7,12
173;0,72;7,82;421;false;true;true;10,79;0;7,53
174;0,72;7,89;420;false;true;true;10,83;0;7,23
175;0,73;7,88;420;false;true;true;11,02;0;7,7
176;0,73;7,82;419;false;true;true;10,87;0;7,28
177;0,73;7,88;418;false;true;true;10,8;0;6,97
178;0,73;7,82;418;false;true;true;10,85;0;7,39
179;0,73;7,69;417;false;true;true;10,68;0;6,93
180;0,74;7,58;417;false;true;true;10,76;0;7,25
181;0,74;7,63;417;false;true;true;10,98;0;7,67
182;0,74;7,56;416;false;true;true;10,97;0;7,33
183;0,74;7,58;416;false;true;true;11,13;0;7,72
184;0,74;7,78;416;false;true;true;11,41;0;8,28
185;0,75;7,94;414;false;true;true;11,22;0;7,46
186;0,75;7,73;413;false;true;true;10,86;0;6,98
187;0,75;7,58;413;false;true;true;10,83;0;7,29
188;0,75;7,56;413;false;true;true;10,91;0;7,66
189;0,75;7,71;413;false;true;true;11,15;0;8,17
190;0,75;8,05;412;false;true;true;11,2;0;8,11
191;0,76;7,93;410;false;true;true;10,69;0;6,91
192;0,76;7,83;410;false;true;true;10,7;0;7,29
193;0,76;7,93;410;false;true;true;10,84;0;7,82
194;0,76;8,2;408;false;true;true;10,3;0;6,68
195;0,76;7,96;407;false;true;true;10,15;0;6,36
196;0,77;7,75;407;false;true;true;10,17;0;6,65
197;0,77;7,68;407;false;true;true;10,3;0;7
198;0,77;7,77;406;false;true;true;10,3;0;6,65
199;0,77;7,68;406;false;true;true;10,41;0;7,02
200;0,77;7,54;405;false;true;true;10,33;0;6,63
201;0,78;7,43;405;false;true;true;10,41;0;6,92
202;0,78;7,45;405;false;true;true;10,59;0;7,3
203;0,78;7,67;405;false;true;true;10,87;0;7,86
204;0,78;7,84;404;false;true;true;10,81;0;7,66
205;0,79;7,55;402;false;true;true;10,35;0;6,44
206;0,79;7,35;402;false;true;true;10,29;0;6,69
207;0,79;7,26;402;false;true;true;10,33;0;6,98
208;0,79;7,27;402;false;true;true;10,45;0;7,34
209;0,79;7,21;401;false;true;true;10,43;0;6,99
210;0,8;7,14;401;false;true;true;10,6;0;7,29
211;0,8;7,18;401;false;true;true;10,82;0;7,67
212;0,8;7,38;401;false;true;true;11,1;0;8,21
213;0,8;7,49;400;false;true;true;11,04;0;7,88
214;0,8;7,58;399;false;true;true;11,09;0;7,78
215;0,81;7,71;397;false;true;true;10,74;0;6,86
216;0,81;7,52;397;false;true;true;10,58;0;7,22
217;0,81;7,48;396;false;true;true;10,16;0;6,78
218;0,81;7,36;396;false;true;true;10,13;0;7,13
219;0,81;7,43;396;false;true;true;10,33;0;7,6
220;0,82;7,45;395;false;true;true;10,33;0;7,33
221;0,82;7,4;394;false;true;true;10,2;0;6,88
222;0,82;7,37;394;false;true;true;10,3;0;7,31
223;0,82;7,39;393;false;true;true;10,16;0;7,05
224;0,82;7,1;392;false;true;true;9,9;0;6,55
225;0,83;6,98;392;false;true;true;9,94;0;6,85
226;0,83;6,81;391;false;true;true;9,8;0;6,45
227;0,83;6,64;391;false;true;true;9,79;0;6,65
228;0,83;6,53;391;false;true;true;9,9;0;6,87
229;0,83;6,48;391;false;true;true;10,07;0;7,13
230;0,84;6,5;391;false;true;true;10,29;0;7,45
231;0,84;6,67;391;false;true;true;10,61;0;7,92
232;0,84;6,65;390;false;true;true;10,55;0;7,53
233;0,84;6,5;389;false;true;true;10,19;0;6,95
234;0,85;6,38;389;false;true;true;10,22;0;7,2
235;0,85;6,34;389;false;true;true;10,32;0;7,48
236;0,85;6,39;389;false;true;true;10,52;0;7,83
237;0,85;6,56;389;false;true;true;10,86;0;8,31
238;0,85;6,9;388;false;true;true;10,94;0;8,14
239;0,86;6,74;386;false;true;true;10,49;0;7,12
240;0,86;6,62;386;false;true;true;10,4;0;7,43
241;0,86;6,64;386;false;true;true;10,44;0;7,83
242;0,86;6,76;385;false;true;true;10,3;0;7,62
243;0,86;6,63;384;false;true;true;9,96;0;7,1
244;0,87;6,53;384;false;true;true;10,03;0;7,45
245;0,87;6,46;383;false;true;true;9,79;0;6,97
246;0,87;6,34;383;false;true;true;9,9;0;7,26
247;0,87;6,38;383;false;true;true;10,12;0;7,67
248;0,87;6,37;382;false;true;true;9,98;0;7,15
249;0,88;6,35;382;false;true;true;10,12;0;7,53
250;0,88;6,36;381;false;true;true;10,03;0;7,21
251;0,88;6,56;380;false;true;true;9,75;0;6,78
252;0,88;6,29;379;false;true;true;9,47;0;6,34
253;0,88;6,08;379;false;true;true;9,4;0;6,52
254;0,89;5,94;379;false;true;true;9,44;0;6,72
255;0,89;5,86;379;false;true;true;9,57;0;6,96
256;0,89;5,88;379;false;true;true;9,78;0;7,27
257;0,89;6,04;379;false;true;true;10,06;0;7,73
258;0,89;5,84;377;false;true;true;9,31;0;6,17
259;0,9;5,68;377;false;true;true;9,31;0;6,37
260;0,9;5,62;377;false;true;true;9,38;0;6,61
261;0,9;5,68;377;false;true;true;9,51;0;6,94
262;0,9;6,05;376;false;true;true;9,42;0;6,62
263;0,91;5,78;375;false;true;true;9,13;0;6,06
264;0,91;5,63;375;false;true;true;9,1;0;6,29
265;0,91;5,64;375;false;true;true;9,15;0;6,61
266;0,91;5,42;374;false;true;true;8,93;0;6,06
267;0,91;5,32;374;false;true;true;8,95;0;6,24
268;0,92;5,32;374;false;true;true;9,05;0;6,49
269;0,92;5,22;373;false;true;true;8,82;0;5,95
270;0,92;5,06;373;false;true;true;8,81;0;6,07
271;0,92;4,96;373;false;true;true;8,88;0;6,19
272;0,92;4,88;373;false;true;true;8,96;0;6,32
273;0,93;4,82;373;false;true;true;9,07;0;6,45
274;0,93;4,78;373;false;true;true;9,22;0;6,6
275;0,93;4,77;373;false;true;true;9,38;0;6,76
276;0,93;4,78;373;false;true;true;9,54;0;6,95
277;0,93;4,83;373;false;true;true;9,71;0;7,18
278;0,94;4,94;373;false;true;true;9,92;0;7,48
279;0,94;5,2;373;false;true;true;10,17;0;7,94
280;0,94;5,21;371;false;true;true;9,81;0;6,79
281;0,94;5,07;371;false;true;true;9,7;0;6,99
282;0,94;5,05;371;false;true;true;9,7;0;7,23
283;0,95;5,1;371;false;true;true;9,77;0;7,53
284;0,95;5,27;371;false;true;true;9,99;0;7,94
285;0,95;5,51;370;false;true;true;9,84;0;7,59
286;0,95;5,42;369;false;true;true;9,62;0;7,07
287;0,95;5,47;369;false;true;true;9,72;0;7,43
288;0,96;5,86;368;false;true;true;9,42;0;7,31
289;0,96;5,76;367;false;true;true;9,25;0;6,9
290;0,96;5,9;366;false;true;true;8,87;0;6,28
291;0,96;5,73;366;false;true;true;8,93;0;6,52
292;0,96;5,71;366;false;true;true;9,08;0;6,84
293;0,97;5,88;365;false;true;true;8,97;0;6,37
294;0,97;5,88;365;false;true;true;9,12;0;6,75
295;0,97;5,63;364;false;true;true;8,92;0;6,19
296;0,97;5,56;364;false;true;true;9;0;6,44
297;0,97;5,63;364;false;true;true;9,17;0;6,8
298;0,98;5,71;363;false;true;true;9,05;0;6,38
299;0,98;5,51;362;false;true;true;8,57;0;5,66
300;0,98;5,29;362;false;true;true;8,51;0;5,78
301;0,98;5,13;362;false;true;true;8,52;0;5,9
302;0,99;5,03;362;false;true;true;8,61;0;6,03
303;0,99;4,95;362;false;true;true;8,77;0;6,18
304;0,99;4,91;362;false;true;true;8,94;0;6,33
305;1;4,89;362;false;true;true;9,1;0;6,51
306;1;4,92;362;false;true;true;9,27;0;6,73
307;1;5,01;362;false;true;true;9,47;0;7,02
308;1;5,21;362;false;true;true;9,7;0;7,43
309;1,01;5,56;361;false;true;true;9,48;0;7,09
310;1,01;5,35;359;false;true;true;8,89;0;5,83
311;1,01;5,17;359;false;true;true;8,74;0;6
312;1,01;5,1;359;false;true;true;8,69;0;6,21
313;1,01;5,16;359;false;true;true;8,76;0;6,51
314;1,02;5,05;358;false;true;true;8,46;0;5,86
315;1,02;4,96;358;false;true;true;8,53;0;6,04
316;1,02;4,98;358;false;true;true;8,65;0;6,3
317;1,02;4,92;357;false;true;true;8,47;0;5,68
318;1,02;4,75;357;false;true;true;8,44;0;5,78
319;1,03;4,63;357;false;true;true;8,47;0;5,89
320;1,03;4,55;357;false;true;true;8,53;0;6
321;1,03;4,49;357;false;true;true;8,63;0;6,13
322;1,03;4,47;357;false;true;true;8,76;0;6,27
323;1,03;4,47;357;false;true;true;8,9;0;6,45
324;1,04;4,54;357;false;true;true;9,07;0;6,68
325;1,04;4,74;357;false;true;true;9,26;0;7,06
326;1,04;4,61;356;false;true;true;9,06;0;6,49
327;1,05;4,85;355;false;true;true;8,65;0;5,83
328;1,05;4,61;355;false;true;true;8,49;0;5,96
329;1,05;4,5;355;false;true;true;8,45;0;6,11
330;1,05;4,48;355;false;true;true;8,56;0;6,29
331;1,06;4,52;355;false;true;true;8,74;0;6,52
332;1,06;4,56;354;false;true;true;8,6;0;6,04
333;1,07;4,51;354;false;true;true;8,64;0;6,23
334;1,07;4,58;353;false;true;true;8,15;0;5,58
335;1,07;4,42;353;false;true;true;8,08;0;5,7
336;1,07;4,34;353;false;true;true;8,1;0;5,84
337;1,07;4,31;353;false;true;true;8,24;0;6,02
338;1,08;4,39;353;false;true;true;8,43;0;6,28
339;1,08;4,39;352;false;true;true;8,26;0;5,67
340;1,08;4,3;352;false;true;true;8,24;0;5,82
341;1,08;4,33;352;false;true;true;8,28;0;6,06
342;1,09;4,18;351;false;true;true;8,01;0;5,43
343;1,09;4,05;351;false;true;true;7,95;0;5,5
344;1,09;3,96;351;false;true;true;7,95;0;5,57
345;1,09;3,89;351;false;true;true;7,97;0;5,64
346;1,1;3,83;351;false;true;true;8,01;0;5,72
347;1,1;3,78;351;false;true;true;8,1;0;5,79
348;1,1;3,74;351;false;true;true;8,19;0;5,87
349;1,1;3,7;351;false;true;true;8,27;0;5,95
350;1,1;3,69;351;false;true;true;8,36;0;6,05
351;1,11;3,68;351;false;true;true;8,44;0;6,14
352;1,11;3,68;351;false;true;true;8,52;0;6,26
353;1,11;3,69;351;false;true;true;8,62;0;6,39
354;1,11;3,73;351;false;true;true;8,72;0;6,54
355;1,11;3,81;351;false;true;true;8,85;0;6,74
356;1,12;3,95;351;false;true;true;9,01;0;7
357;1,12;4,23;351;false;true;true;9,21;0;7,43
358;1,12;4,44;350;false;true;true;9,02;0;7,06
359;1,12;4,35;348;false;true;true;8,26;0;5,72
360;1,12;4,2;348;false;true;true;8,07;0;5,85
361;1,13;4,14;348;false;true;true;7,98;0;6,01
362;1,13;4,18;348;false;true;true;8,05;0;6,25
363;1,13;4,15;347;false;true;true;7,82;0;5,58
364;1,13;3,99;347;false;true;true;7,81;0;5,66
365;1,13;3,87;347;false;true;true;7,83;0;5,74
366;1,14;3,79;347;false;true;true;7,88;0;5,82
367;1,14;3,73;347;false;true;true;7,97;0;5,91
368;1,14;3,68;347;false;true;true;8,09;0;5,99
369;1,14;3,64;347;false;true;true;8,18;0;6,09
370;1,14;3,63;347;false;true;true;8,29;0;6,19
371;1,15;3,62;347;false;true;true;8,39;0;6,3
372;1,15;3,64;347;false;true;true;8,5;0;6,44
373;1,15;3,67;347;false;true;true;8,62;0;6,6
374;1,15;3,77;347;false;true;true;8,76;0;6,82
375;1,15;3,96;347;false;true;true;8,93;0;7,15
376;1,16;4,03;346;false;true;true;8,79;0;6,71
377;1,16;4,05;345;false;true;true;8,3;0;6,06
378;1,16;4,02;345;false;true;true;8,26;0;6,26
379;1,16;4,01;344;false;true;true;7,93;0;5,7
380;1,16;3,85;344;false;true;true;7,84;0;5,78
381;1,17;3,74;344;false;true;true;7,87;0;5,86
382;1,17;3,67;344;false;true;true;7,94;0;5,95
383;1,17;3,62;344;false;true;true;8,03;0;6,04
384;1,17;3,58;344;false;true;true;8,14;0;6,14
385;1,18;3,56;344;false;true;true;8,25;0;6,24
386;1,18;3,56;344;false;true;true;8,36;0;6,36
387;1,18;3,57;344;false;true;true;8,48;0;6,5
388;1,18;3,62;344;false;true;true;8,61;0;6,67
389;1,18;3,7;344;false;true;true;8,75;0;6,88
390;1,19;3,86;344;false;true;true;8,93;0;7,18
391;1,19;4,25;343;false;true;true;8,63;0;6,81
392;1,19;4,49;343;false;true;true;8,74;0;7,3
393;1,19;4,68;341;false;true;true;8,05;0;6,06
394;1,19;4,37;340;false;true;true;7,6;0;5,39
395;1,2;4,17;340;false;true;true;7,46;0;5,49
396;1,2;4,03;340;false;true;true;7,42;0;5,59
397;1,2;3,94;340;false;true;true;7,5;0;5,69
398;1,2;3,87;340;false;true;true;7,63;0;5,81
399;1,2;3,83;340;false;true;true;7,79;0;5,93
400;1,21;3,83;340;false;true;true;7,95;0;6,1
401;1,21;3,9;340;false;true;true;8,11;0;6,33
402;1,21;3,89;339;false;true;true;8;0;5,76
403;1,21;3,77;339;false;true;true;7,97;0;5,87
404;1,21;3,7;339;false;true;true;7,97;0;5,98
405;1,22;3,68;339;false;true;true;8,01;0;6,12
406;1,22;3,72;339;false;true;true;8,14;0;6,31
407;1,22;3,81;338;false;true;true;7,97;0;5,76
408;1,22;3,7;338;false;true;true;7,95;0;5,86
409;1,22;3,64;338;false;true;true;7,97;0;5,98
410;1,23;3,63;338;false;true;true;8,03;0;6,12
411;1,23;3,7;338;false;true;true;8,14;0;6,34
412;1,23;3,64;337;false;true;true;7,95;0;5,74
413;1,23;3,53;337;false;true;true;7,92;0;5,82
414;1,23;3,46;337;false;true;true;7,92;0;5,9
415;1,24;3,4;337;false;true;true;7,94;0;5,99
416;1,24;3,37;337;false;true;true;7,99;0;6,08
417;1,24;3,35;337;false;true;true;8,1;0;6,19
418;1,24;3,36;337;false;true;true;8,2;0;6,32
419;1,24;3,4;337;false;true;true;8,33;0;6,48
420;1,25;3,84;336;false;true;true;8,13;0;5,87
421;1,25;3,66;336;false;true;true;7,98;0;6,01
422;1,25;3,64;336;false;true;true;7,98;0;6,19
423;1,25;3,72;335;false;true;true;7,79;0;5,67
424;1,25;3,58;335;false;true;true;7,75;0;5,75
425;1,26;3,5;335;false;true;true;7,74;0;5,84
426;1,26;3,44;335;false;true;true;7,77;0;5,94
427;1,26;3,42;335;false;true;true;7,9;0;6,05
428;1,26;3,42;335;false;true;true;8,02;0;6,18
429;1,26;3,47;335;false;true;true;8,16;0;6,35
430;1,27;3,6;335;false;true;true;8,31;0;6,61
431;1,27;3,52;334;false;true;true;8,08;0;5,99
432;1,27;3,45;334;false;true;true;8,07;0;6,1
433;1,27;3,44;334;false;true;true;8,09;0;6,24
434;1,27;3,49;334;false;true;true;8,14;0;6,44
435;1,28;3,5;333;false;true;true;8,01;0;5,93
436;1,28;3,39;333;false;true;true;7,96;0;6,01
437;1,28;3,31;333;false;true;true;7,95;0;6,1
438;1,28;3,26;333;false;true;true;7,96;0;6,2
439;1,28;3,24;333;false;true;true;8,05;0;6,3
440;1,29;3,22;333;false;true;true;8,16;0;6,41
441;1,29;3,23;333;false;true;true;8,28;0;6,53
442;1,29;3,26;333;false;true;true;8,41;0;6,68
443;1,29;3,31;333;false;true;true;8,54;0;6,87
444;1,29;3,42;333;false;true;true;8,71;0;7,11
445;1,3;3,63;333;false;true;true;8,91;0;7,46
446;1,3;3,93;332;false;true;true;8,67;0;7,01
447;1,3;4,02;331;false;true;true;8,31;0;6,51
448;1,3;4,08;330;false;true;true;7,77;0;5,86
449;1,3;4,02;330;false;true;true;7,72;0;6,1
450;1,31;3,97;329;false;true;true;7,48;0;5,6
451;1,31;3,88;329;false;true;true;7,5;0;5,77
452;1,31;3,86;328;false;true;true;7,31;0;5,23
453;1,31;3,66;328;false;true;true;7,21;0;5,29
454;1,32;3,51;328;false;true;true;7,17;0;5,35
455;1,32;3,4;328;false;true;true;7,22;0;5,4
456;1,32;3,3;328;false;true;true;7,31;0;5,46
457;1,32;3,22;328;false;true;true;7,39;0;5,51
458;1,32;3,15;328;false;true;true;7,47;0;5,56
459;1,33;3,09;328;false;true;true;7,54;0;5,61
460;1,33;3,04;328;false;true;true;7,6;0;5,67
461;1,33;3;328;false;true;true;7,66;0;5,72
462;1,33;2,96;328;false;true;true;7,71;0;5,78
463;1,33;2,93;328;false;true;true;7,75;0;5,83
464;1,34;2,91;328;false;true;true;7,8;0;5,9
465;1,34;2,89;328;false;true;true;7,86;0;5,97
466;1,34;2,89;328;false;true;true;7,92;0;6,05
467;1,34;2,89;328;false;true;true;7,97;0;6,15
468;1,34;2,93;328;false;true;true;8,04;0;6,27
469;1,34;3,02;328;false;true;true;8,14;0;6,45
470;1,34;3,02;327;false;true;true;7,91;0;5,87
471;1,34;2,94;327;false;true;true;7,84;0;5,93
472;1,35;2,88;327;false;true;true;7,81;0;6
473;1,35;2,84;327;false;true;true;7,8;0;6,08
474;1,35;2,83;327;false;true;true;7,83;0;6,17
475;1,35;2,85;327;false;true;true;7,92;0;6,29
476;1,35;2,92;327;false;true;true;8,02;0;6,46
477;1,35;2,98;326;false;true;true;7,6;0;5,73
478;1,35;2,89;326;false;true;true;7,56;0;5,78
479;1,36;2,82;326;false;true;true;7,54;0;5,84
480;1,36;2,77;326;false;true;true;7,57;0;5,89
481;1,36;2,74;326;false;true;true;7,65;0;5,95
482;1,36;2,71;326;false;true;true;7,72;0;6,01
483;1,36;2,69;326;false;true;true;7,78;0;6,07
484;1,37;2,67;326;false;true;true;7,84;0;6,15
485;1,37;2,67;326;false;true;true;7,9;0;6,23
486;1,37;2,68;326;false;true;true;7,98;0;6,32
487;1,37;2,7;326;false;true;true;8,05;0;6,43
488;1,37;2,76;326;false;true;true;8,14;0;6,57
489;1,38;2,86;326;false;true;true;8,25;0;6,77
